loss,accuracy,lr
2.3349692821502686,0.13181817531585693,0.001
2.221590042114258,0.24090908467769623,0.001
2.1448724269866943,0.26363635063171387,0.001
2.1224207878112793,0.26818183064460754,0.001
2.068530321121216,0.3181818127632141,0.001
2.0287468433380127,0.30454546213150024,0.001
2.0302023887634277,0.3136363625526428,0.001
1.9906082153320312,0.3499999940395355,0.001
1.9696029424667358,0.3272727131843567,0.001
1.934165120124817,0.34090909361839294,0.001
1.9027047157287598,0.3499999940395355,0.001
1.8676055669784546,0.3863636255264282,0.001
1.8493880033493042,0.3863636255264282,0.001
1.8668365478515625,0.34545454382896423,0.001
1.806248664855957,0.44090908765792847,0.001
1.8139927387237549,0.3590908944606781,0.001
1.7831887006759644,0.3863636255264282,0.001
1.7919385433197021,0.3909091055393219,0.001
1.7459192276000977,0.37727272510528564,0.001
1.7397862672805786,0.41363635659217834,0.001
1.6994621753692627,0.40454545617103577,0.001
1.7011219263076782,0.41363635659217834,0.001
1.6493921279907227,0.44090908765792847,0.001
1.6158337593078613,0.48181816935539246,0.001
1.6499876976013184,0.4318181872367859,0.001
1.6050703525543213,0.41363635659217834,0.001
1.5990856885910034,0.4727272689342499,0.001
1.569836139678955,0.48181816935539246,0.001
1.5527976751327515,0.459090918302536,0.001
1.5550181865692139,0.47727271914482117,0.001
1.5563890933990479,0.47727271914482117,0.001
1.589759111404419,0.37727272510528564,0.001
1.5008535385131836,0.5090909004211426,0.001
1.496842861175537,0.5090909004211426,0.001
1.5253424644470215,0.48181816935539246,0.001
1.4587819576263428,0.5409091114997864,0.001
1.480809211730957,0.4909090995788574,0.001
1.4489433765411377,0.5227272510528564,0.001
1.4455205202102661,0.5090909004211426,0.001
1.436660647392273,0.48636364936828613,0.001
1.4270458221435547,0.47727271914482117,0.001
1.4198616743087769,0.5272727012634277,0.001
1.4600591659545898,0.4909090995788574,0.001
1.4340280294418335,0.5181818008422852,0.001
1.4075875282287598,0.5045454502105713,0.001
1.4005457162857056,0.5227272510528564,0.001
1.372463345527649,0.5272727012634277,0.001
1.4087772369384766,0.5181818008422852,0.001
1.3577982187271118,0.5590909123420715,0.001
1.3192801475524902,0.5545454621315002,0.001
1.3297444581985474,0.5863636136054993,0.001
1.3308348655700684,0.5590909123420715,0.001
1.3464466333389282,0.5136363506317139,0.001
1.2913240194320679,0.5636363625526428,0.001
1.3095183372497559,0.5772727131843567,0.001
1.3158555030822754,0.5727272629737854,0.001
1.3313803672790527,0.5545454621315002,0.001
1.3862730264663696,0.5,0.001
1.312399983406067,0.5772727131843567,0.001
1.2611654996871948,0.5636363625526428,0.001
1.265376329421997,0.5681818127632141,0.001
1.2383836507797241,0.6090909242630005,0.001
1.277692198753357,0.5954545736312866,0.001
1.2225250005722046,0.5954545736312866,0.001
1.190380334854126,0.6090909242630005,0.001
1.2193269729614258,0.6045454740524292,0.001
1.2544995546340942,0.5954545736312866,0.001
