loss,accuracy,lr
1.9461761713027954,0.17142857611179352,0.001
1.847320795059204,0.17142857611179352,0.001
1.7895944118499756,0.18571428954601288,0.001
1.745915412902832,0.2142857164144516,0.001
1.707123041152954,0.24285714328289032,0.001
1.674270510673523,0.30000001192092896,0.001
1.6431056261062622,0.3857142925262451,0.001
1.6077022552490234,0.37142857909202576,0.001
1.5817776918411255,0.4000000059604645,0.001
1.5610156059265137,0.4285714328289032,0.001
1.538985252380371,0.4714285731315613,0.001
1.5195152759552002,0.4714285731315613,0.001
1.518066644668579,0.5142857432365417,0.001
1.4856204986572266,0.5285714268684387,0.001
1.4535703659057617,0.5571428537368774,0.001
1.4389609098434448,0.6000000238418579,0.001
1.4243158102035522,0.5857142806053162,0.001
1.4041794538497925,0.6000000238418579,0.001
1.392388939857483,0.5857142806053162,0.001
1.3772708177566528,0.6000000238418579,0.001
1.3588573932647705,0.5857142806053162,0.001
1.3584530353546143,0.5571428537368774,0.001
1.3550115823745728,0.5285714268684387,0.001
1.3209764957427979,0.5714285969734192,0.001
1.3104780912399292,0.5571428537368774,0.001
1.3030816316604614,0.5714285969734192,0.001
1.2816842794418335,0.5857142806053162,0.001
1.273037075996399,0.6142857074737549,0.001
1.263574242591858,0.6571428775787354,0.001
1.26033353805542,0.6714285612106323,0.001
1.2334725856781006,0.6571428775787354,0.001
1.2274295091629028,0.6571428775787354,0.001
1.2136684656143188,0.6285714507102966,0.001
1.1982574462890625,0.6428571343421936,0.001
1.2089033126831055,0.6571428775787354,0.001
1.172863245010376,0.699999988079071,0.001
1.1669590473175049,0.7142857313156128,0.001
1.1543755531311035,0.7142857313156128,0.001
1.1363829374313354,0.7428571581840515,0.001
1.1581857204437256,0.699999988079071,0.001
1.1329798698425293,0.6714285612106323,0.001
1.1331140995025635,0.7285714149475098,0.001
1.1162070035934448,0.7142857313156128,0.001
1.1063354015350342,0.7285714149475098,0.001
1.1136491298675537,0.699999988079071,0.001
1.1011484861373901,0.7571428418159485,0.001
1.079055905342102,0.7428571581840515,0.001
1.104886770248413,0.6571428775787354,0.001
1.0650105476379395,0.7428571581840515,0.001
1.065042495727539,0.7571428418159485,0.001
1.0600898265838623,0.7857142686843872,0.001
1.0649462938308716,0.699999988079071,0.001
1.059881567955017,0.7285714149475098,0.001
1.042854905128479,0.7285714149475098,0.001
1.0465364456176758,0.7571428418159485,0.001
1.0164533853530884,0.7857142686843872,0.001
1.0013515949249268,0.7857142686843872,0.001
0.9801858067512512,0.800000011920929,0.001
0.9817875623703003,0.7857142686843872,0.001
0.9654877781867981,0.7857142686843872,0.001
0.9579936265945435,0.7714285850524902,0.001
0.9629327058792114,0.7714285850524902,0.001
0.9578354954719543,0.7571428418159485,0.001
0.9550327658653259,0.7571428418159485,0.001
0.9356465935707092,0.7571428418159485,0.001
0.9509156346321106,0.7285714149475098,0.001
0.9231328964233398,0.7571428418159485,0.001
0.914110541343689,0.7714285850524902,0.001
0.9217593669891357,0.7714285850524902,0.001
0.9069057703018188,0.7857142686843872,0.001
0.9038819670677185,0.7571428418159485,0.001
0.9148141145706177,0.7571428418159485,0.001
0.8738358616828918,0.800000011920929,0.001
0.8829286098480225,0.800000011920929,0.001
0.8658396005630493,0.8142856955528259,0.001
0.8616966605186462,0.800000011920929,0.001
0.8599814772605896,0.8142856955528259,0.001
0.8304092288017273,0.8142856955528259,0.001
0.8481287956237793,0.7857142686843872,0.001
0.8267220854759216,0.800000011920929,0.001
0.8112668395042419,0.7857142686843872,0.001
0.8066723346710205,0.8428571224212646,0.001
0.8057265281677246,0.8857142925262451,0.001
0.7985193133354187,0.8571428656578064,0.001
0.8096455335617065,0.8285714387893677,0.001
0.797718346118927,0.8714285492897034,0.001
0.780573844909668,0.8571428656578064,0.001
0.771150529384613,0.8142856955528259,0.001
0.7910010814666748,0.7428571581840515,0.001
0.7928091883659363,0.7714285850524902,0.001
0.7543363571166992,0.8571428656578064,0.001
0.7571191787719727,0.8714285492897034,0.001
0.7756050825119019,0.8857142925262451,0.001
0.7509297728538513,0.8285714387893677,0.001
0.7638472318649292,0.8571428656578064,0.001
0.7396340370178223,0.8571428656578064,0.001
0.7296469807624817,0.8714285492897034,0.001
0.7225506901741028,0.8857142925262451,0.001
0.6966147422790527,0.9285714030265808,0.001
0.6977561712265015,0.8999999761581421,0.001
0.7116730809211731,0.8999999761581421,0.001
0.6851795315742493,0.9142857193946838,0.001
0.6718184947967529,0.8999999761581421,0.001
0.6869174242019653,0.8999999761581421,0.001
0.6887032389640808,0.8714285492897034,0.001
0.6689071655273438,0.8571428656578064,0.001
0.6724981069564819,0.8714285492897034,0.001
0.6672908067703247,0.8571428656578064,0.001
0.6621646881103516,0.8428571224212646,0.001
0.6469182968139648,0.8714285492897034,0.001
0.6611568927764893,0.8857142925262451,0.001
0.6323085427284241,0.8714285492897034,0.001
0.6626338958740234,0.8857142925262451,0.001
0.6576730608940125,0.8571428656578064,0.001
0.6453763246536255,0.8714285492897034,0.001
0.6244708299636841,0.9285714030265808,0.001
0.6873047351837158,0.8857142925262451,0.001
0.6842213273048401,0.8999999761581421,0.001
0.6234963536262512,0.9285714030265808,0.001
0.6251676678657532,0.9142857193946838,0.001
0.644812285900116,0.9142857193946838,0.001
0.6553375720977783,0.8999999761581421,0.001
0.6405253410339355,0.8857142925262451,0.001
0.6240161061286926,0.8857142925262451,0.001
0.6048325896263123,0.8857142925262451,0.001
0.5980340838432312,0.9142857193946838,0.001
0.5921417474746704,0.9142857193946838,0.001
0.594407856464386,0.8714285492897034,0.001
0.5746285319328308,0.9142857193946838,0.001
0.5754703879356384,0.9142857193946838,0.001
0.5669511556625366,0.8857142925262451,0.001
0.5530561208724976,0.9285714030265808,0.001
0.5312819480895996,0.9428571462631226,0.001
0.5574216842651367,0.8857142925262451,0.001
0.5293494462966919,0.9285714030265808,0.001
0.5457147359848022,0.9285714030265808,0.001
0.5495666861534119,0.8857142925262451,0.001
0.5069509744644165,0.9428571462631226,0.001
0.512739896774292,0.9285714030265808,0.001
0.507066011428833,0.9285714030265808,0.001
0.4891618490219116,0.9571428298950195,0.001
0.548915684223175,0.9285714030265808,0.001
0.4955662786960602,0.9428571462631226,0.001
0.48262834548950195,0.9714285731315613,0.001
0.4700962007045746,0.9714285731315613,0.001
0.47912439703941345,0.9571428298950195,0.001
0.4616951644420624,0.9714285731315613,0.001
0.46281006932258606,0.9571428298950195,0.001
0.46386831998825073,0.9571428298950195,0.001
0.4484625458717346,0.9571428298950195,0.001
0.4764391779899597,0.9142857193946838,0.001
0.4979473054409027,0.8999999761581421,0.001
0.4530685544013977,0.9571428298950195,0.001
0.4554482400417328,0.9285714030265808,0.001
0.4265730679035187,0.9571428298950195,0.001
0.4279835820198059,0.9857142567634583,0.001
0.41771599650382996,0.9714285731315613,0.001
0.42834606766700745,0.9571428298950195,0.001
0.4454830586910248,0.9285714030265808,0.001
0.41838160157203674,0.9428571462631226,0.001
0.4152321517467499,0.9428571462631226,0.001
0.42389047145843506,0.9285714030265808,0.001
0.3972856402397156,0.9428571462631226,0.001
0.38765811920166016,0.9571428298950195,0.001
0.4043947756290436,0.9285714030265808,0.001
0.4108331799507141,0.9571428298950195,0.001
0.407480925321579,0.9428571462631226,0.001
0.39346441626548767,0.9428571462631226,0.001
0.39146697521209717,0.9428571462631226,0.001
0.405415415763855,0.9285714030265808,0.001
0.40780162811279297,0.9285714030265808,0.001
0.3978932201862335,0.9142857193946838,0.001
0.4083576798439026,0.9428571462631226,0.001
0.49630454182624817,0.9571428298950195,0.001
0.42259788513183594,0.9571428298950195,0.001
0.4126388132572174,0.9571428298950195,0.001
0.39824697375297546,0.9571428298950195,0.001
0.4078148901462555,0.9285714030265808,0.001
0.4311491847038269,0.9142857193946838,0.001
0.37198522686958313,0.9714285731315613,0.001
0.3749277591705322,0.9714285731315613,0.001
0.3618844449520111,0.9571428298950195,0.001
0.34953656792640686,0.9857142567634583,0.001
0.364181786775589,0.9857142567634583,0.001
0.415817528963089,0.9428571462631226,0.001
0.36660292744636536,0.9571428298950195,0.001
0.38668280839920044,0.9571428298950195,0.001
0.3675258159637451,0.9428571462631226,0.001
0.3417384922504425,0.9428571462631226,0.001
0.36854007840156555,0.9428571462631226,0.001
0.3322095274925232,0.9571428298950195,0.001
0.35846376419067383,0.9285714030265808,0.001
0.3274509906768799,0.9714285731315613,0.001
0.31707918643951416,0.9857142567634583,0.001
0.32252615690231323,0.9857142567634583,0.001
0.3370899260044098,0.9857142567634583,0.001
0.33593568205833435,0.9714285731315613,0.001
0.34650182723999023,0.9714285731315613,0.001
0.32724523544311523,0.9714285731315613,0.001
0.32509782910346985,0.9428571462631226,0.001
0.30425670742988586,0.9571428298950195,0.001
0.31372109055519104,0.9571428298950195,0.001
0.3260948956012726,0.9571428298950195,0.001
0.3015126883983612,0.9571428298950195,0.001
0.29073768854141235,0.9857142567634583,0.001
0.30175715684890747,0.9857142567634583,0.001
0.3335992097854614,0.9428571462631226,0.001
0.3482159674167633,0.9857142567634583,0.001
0.32550835609436035,0.9857142567634583,0.001
0.30293187499046326,0.9571428298950195,0.001
0.2883871793746948,0.9857142567634583,0.001
0.2859556972980499,0.9714285731315613,0.001
0.26808401942253113,0.9714285731315613,0.001
0.26838162541389465,0.9714285731315613,0.001
0.2777250111103058,0.9857142567634583,0.001
0.2744898200035095,0.9857142567634583,0.001
0.2618113160133362,0.9714285731315613,0.001
0.25893646478652954,0.9857142567634583,0.001
0.2604396641254425,0.9857142567634583,0.001
0.2526635527610779,0.9857142567634583,0.001
0.25647178292274475,0.9714285731315613,0.001
0.2594303488731384,0.9714285731315613,0.001
0.25833019614219666,0.9857142567634583,0.001
0.23503254354000092,1.0,0.001
0.2621137201786041,0.9857142567634583,0.001
0.2828809916973114,0.9714285731315613,0.001
0.31563159823417664,0.9571428298950195,0.001
0.3025549352169037,0.9714285731315613,0.001
0.2960662245750427,0.9714285731315613,0.001
0.2794800400733948,0.9571428298950195,0.001
0.2651468813419342,1.0,0.001
0.2550605535507202,1.0,0.001
0.2397807240486145,1.0,0.001
0.260146826505661,0.9714285731315613,0.001
0.24647623300552368,1.0,0.001
0.23911960422992706,1.0,0.001
0.25036150217056274,1.0,0.001
0.22701679170131683,1.0,0.001
0.20960962772369385,1.0,0.001
0.20247484743595123,1.0,0.001
0.2131863385438919,1.0,0.001
0.21503789722919464,1.0,0.001
0.2110791951417923,1.0,0.001
0.21047449111938477,1.0,0.001
0.21330814063549042,1.0,0.001
0.24156123399734497,0.9714285731315613,0.001
0.23162370920181274,1.0,0.001
0.24292035400867462,1.0,0.001
0.3194994032382965,0.9142857193946838,0.001
0.25128504633903503,0.9857142567634583,0.001
0.23137953877449036,1.0,0.001
0.21396946907043457,1.0,0.001
0.20573052763938904,1.0,0.001
0.19931642711162567,1.0,0.001
0.19447284936904907,1.0,0.001
0.19051167368888855,1.0,0.001
0.1820099651813507,1.0,0.001
0.20022214949131012,1.0,0.001
0.19407640397548676,0.9857142567634583,0.001
0.17643873393535614,1.0,0.001
0.24125202000141144,0.9857142567634583,0.001
0.18244649469852448,1.0,0.001
0.21399204432964325,0.9857142567634583,0.001
