loss,accuracy,lr
0.708340585231781,0.6071428656578064,0.001
0.6343740224838257,0.6071428656578064,0.001
0.5920807123184204,0.6785714030265808,0.001
0.6975494623184204,0.6428571343421936,0.001
0.6312075257301331,0.75,0.001
0.5966638326644897,0.7142857313156128,0.001
0.5277338027954102,0.7142857313156128,0.001
0.6343258619308472,0.75,0.001
0.5697336196899414,0.7857142686843872,0.001
0.5289117693901062,0.75,0.001
0.58086097240448,0.7142857313156128,0.001
0.5259696841239929,0.7857142686843872,0.001
0.47298040986061096,0.75,0.001
0.5585066676139832,0.7142857313156128,0.001
0.5666085481643677,0.8214285969734192,0.001
0.5539897680282593,0.7857142686843872,0.001
0.58641517162323,0.7142857313156128,0.001
0.48440638184547424,0.8571428656578064,0.001
0.5233790874481201,0.7857142686843872,0.001
0.6030524373054504,0.7857142686843872,0.001
0.509110689163208,0.7857142686843872,0.001
0.5202777981758118,0.8214285969734192,0.001
0.5705538988113403,0.7142857313156128,0.001
0.546502411365509,0.7857142686843872,0.001
0.45124074816703796,0.8571428656578064,0.001
0.517946720123291,0.75,0.001
0.5015296936035156,0.75,0.001
0.48306989669799805,0.8571428656578064,0.001
0.5060010552406311,0.7857142686843872,0.001
0.47248318791389465,0.8928571343421936,0.001
0.5949424505233765,0.6785714030265808,0.001
0.48090648651123047,0.8571428656578064,0.001
0.49627187848091125,0.8571428656578064,0.001
0.4841843247413635,0.7857142686843872,0.001
0.51561039686203,0.7857142686843872,0.001
0.4722536504268646,0.8214285969734192,0.001
0.43907514214515686,0.8214285969734192,0.001
0.4035968482494354,0.8571428656578064,0.001
0.543857991695404,0.8214285969734192,0.001
0.4686318039894104,0.7857142686843872,0.001
0.3674727976322174,0.8928571343421936,0.001
0.4374249279499054,0.8214285969734192,0.001
0.4298393726348877,0.75,0.001
0.4642177224159241,0.7142857313156128,0.001
0.4346676468849182,0.7857142686843872,0.001
0.5080291032791138,0.8214285969734192,0.001
0.4353591799736023,0.8214285969734192,0.001
0.44803592562675476,0.8571428656578064,0.001
