loss,accuracy,lr
0.6914811134338379,0.5882353186607361,0.001
0.6240179538726807,0.625,0.001
0.6003472208976746,0.6470588445663452,0.001
0.5674915909767151,0.6985294222831726,0.001
0.5329054594039917,0.7720588445663452,0.001
0.5081557631492615,0.8014705777168274,0.001
0.494704931974411,0.7867646813392639,0.001
0.47157350182533264,0.779411792755127,0.001
0.4304526150226593,0.8161764740943909,0.001
0.42035844922065735,0.8161764740943909,0.001
0.3987409472465515,0.8602941036224365,0.001
0.3820248544216156,0.8602941036224365,0.001
0.3764835000038147,0.8602941036224365,0.001
0.36334165930747986,0.8676470518112183,0.001
0.33667734265327454,0.9191176295280457,0.001
0.31753453612327576,0.9191176295280457,0.001
0.3109104633331299,0.9191176295280457,0.001
0.3123182952404022,0.904411792755127,0.001
0.28177449107170105,0.9264705777168274,0.001
0.2651921808719635,0.9338235259056091,0.001
0.24629315733909607,0.9411764740943909,0.001
0.24064098298549652,0.9558823704719543,0.001
0.22646772861480713,0.970588207244873,0.001
0.22187326848506927,0.9338235259056091,0.001
0.2024545520544052,0.970588207244873,0.001
0.19428598880767822,0.970588207244873,0.001
0.18172088265419006,0.9779411554336548,0.001
0.1651597023010254,0.9852941036224365,0.001
0.16671107709407806,0.9779411554336548,0.001
0.16982772946357727,0.9485294222831726,0.001
0.1470065712928772,0.970588207244873,0.001
0.14093565940856934,0.9926470518112183,0.001
0.1213560402393341,0.9926470518112183,0.001
0.14702601730823517,0.9632353186607361,0.001
0.11461233347654343,0.9852941036224365,0.001
0.12385305017232895,0.9852941036224365,0.001
0.11544279009103775,0.9852941036224365,0.001
0.10900513082742691,0.9852941036224365,0.001
0.09449280053377151,0.9926470518112183,0.001
0.0994589775800705,1.0,0.001
0.09132636338472366,0.9926470518112183,0.001
0.12317654490470886,0.9852941036224365,0.001
0.11218313872814178,0.9852941036224365,0.001
0.13069495558738708,0.9779411554336548,0.001
0.12590225040912628,0.970588207244873,0.001
0.1178189143538475,0.9852941036224365,0.001
0.11492835730314255,0.9926470518112183,0.001
0.11719914525747299,0.9926470518112183,0.001
0.17733049392700195,0.9852941036224365,0.001
0.08853114396333694,1.0,0.001
0.09086022526025772,0.9926470518112183,0.001
0.11011530458927155,0.9852941036224365,0.001
0.08246676623821259,1.0,0.001
0.08620715886354446,1.0,0.001
0.12558962404727936,0.970588207244873,0.001
0.12600760161876678,0.9926470518112183,0.001
0.08228345960378647,0.9926470518112183,0.001
0.08774629235267639,1.0,0.001
0.07306782156229019,1.0,0.001
0.07469116896390915,0.9852941036224365,0.001
0.05728081241250038,1.0,0.001
0.05533555522561073,1.0,0.001
0.09100978076457977,0.9852941036224365,0.001
0.06858205795288086,0.9926470518112183,0.001
0.0684816837310791,1.0,0.001
0.06480256468057632,0.9926470518112183,0.001
0.07285599410533905,0.9926470518112183,0.001
0.08085623383522034,1.0,0.001
0.06926410645246506,0.9926470518112183,0.001
0.0647369921207428,0.9926470518112183,0.001
0.08047627657651901,0.9852941036224365,0.001
0.08503454923629761,0.9852941036224365,0.001
0.08360541611909866,1.0,0.001
0.07412116974592209,1.0,0.001
0.0642630010843277,0.9926470518112183,0.001
0.05395863950252533,1.0,0.001
0.05659393593668938,1.0,0.001
0.06092776358127594,1.0,0.001
0.04380219057202339,1.0,0.001
0.046584177762269974,1.0,0.001
0.041307851672172546,1.0,0.001
0.05512498319149017,0.9926470518112183,0.001
0.05061686411499977,0.9926470518112183,0.001
0.05532032623887062,0.9852941036224365,0.001
0.05784623324871063,0.9926470518112183,0.001
0.03846127167344093,0.9926470518112183,0.001
0.044277358800172806,1.0,0.001
0.02836761809885502,1.0,0.001
0.0305357463657856,1.0,0.001
0.03002660721540451,1.0,0.001
0.028291145339608192,1.0,0.001
0.03439805656671524,1.0,0.001
0.02969689667224884,1.0,0.001
0.02446793019771576,1.0,0.001
0.037971291691064835,1.0,0.001
0.02264602668583393,1.0,0.001
0.023937270045280457,1.0,0.001
0.03182511776685715,0.9926470518112183,0.001
0.028254309669137,1.0,0.001
0.03404857963323593,0.9926470518112183,0.001
0.034073926508426666,1.0,0.001
0.029822910204529762,1.0,0.001
0.02320222556591034,1.0,0.001
0.022738292813301086,1.0,0.001
0.02052350901067257,1.0,0.001
0.02140580303966999,1.0,0.001
0.018168706446886063,1.0,0.001
0.022243570536375046,1.0,0.001
0.04016934335231781,0.9852941036224365,0.001
0.06785167008638382,1.0,0.001
0.1152651458978653,1.0,0.001
0.08638963848352432,0.9779411554336548,0.001
0.07100622355937958,0.9852941036224365,0.001
0.08980442583560944,0.970588207244873,0.001
0.08444679528474808,0.9926470518112183,0.001
0.07068926841020584,0.9926470518112183,0.001
0.0626629963517189,0.9852941036224365,0.001
0.05008300021290779,1.0,0.001
0.05552730709314346,0.9852941036224365,0.001
0.049022920429706573,0.9926470518112183,0.001
0.08041034638881683,0.9852941036224365,0.001
0.059203289449214935,0.9926470518112183,0.001
0.06121004372835159,0.9926470518112183,0.001
0.03783605992794037,0.9926470518112183,0.001
0.03557787090539932,0.9926470518112183,0.001
0.029647357761859894,1.0,0.001
0.0260541420429945,1.0,0.001
0.023726264014840126,1.0,0.001
0.02506965771317482,1.0,0.001
0.02263292297720909,1.0,0.001
0.01824529469013214,1.0,0.001
0.02070189267396927,1.0,0.001
0.015104353427886963,1.0,0.001
0.022251853719353676,1.0,0.001
0.01828652434051037,1.0,0.001
0.018652621656656265,1.0,0.001
0.02503260038793087,1.0,0.001
0.02729395590722561,0.9926470518112183,0.001
0.01631557010114193,1.0,0.001
0.014246857725083828,1.0,0.001
0.013929331675171852,1.0,0.001
0.012758895754814148,1.0,0.001
0.01682521589100361,1.0,0.001
0.01271714735776186,1.0,0.001
0.03486955165863037,0.9926470518112183,0.001
0.04791050776839256,0.9926470518112183,0.001
0.02572845108807087,1.0,0.001
0.03598698601126671,1.0,0.001
0.01904231309890747,1.0,0.001
0.019374622032046318,1.0,0.001
0.020930727943778038,0.9926470518112183,0.001
0.01494032982736826,1.0,0.001
0.017653174698352814,1.0,0.001
0.012161381542682648,1.0,0.001
0.020572995766997337,1.0,0.001
0.020698679611086845,1.0,0.001
0.01436948124319315,1.0,0.001
0.02095470018684864,0.9926470518112183,0.001
0.023502016440033913,1.0,0.001
0.04715951159596443,0.9852941036224365,0.001
0.031192341819405556,1.0,0.001
0.02199363149702549,1.0,0.001
0.023597046732902527,1.0,0.001
0.023148730397224426,1.0,0.001
0.0174142774194479,1.0,0.001
0.015413818880915642,1.0,0.001
0.023874148726463318,0.9926470518112183,0.001
0.017395030707120895,1.0,0.001
0.01248243823647499,1.0,0.001
0.017049144953489304,1.0,0.001
0.012451301328837872,1.0,0.001
0.016384301707148552,1.0,0.001
0.015972694382071495,1.0,0.001
0.011254457756876945,1.0,0.001
0.007228869944810867,1.0,0.001
0.010829363949596882,1.0,0.001
0.013650791719555855,1.0,0.001
0.021538786590099335,0.9926470518112183,0.001
0.02075020782649517,0.9926470518112183,0.001
0.02340683713555336,0.9926470518112183,0.001
0.016438106074929237,1.0,0.001
0.00916843768209219,1.0,0.001
0.036933451890945435,0.9852941036224365,0.001
0.036378443241119385,0.9926470518112183,0.001
0.04984338954091072,0.9926470518112183,0.001
0.03533099219202995,0.9926470518112183,0.001
0.02272312343120575,0.9926470518112183,0.001
0.026816869154572487,0.9926470518112183,0.001
0.015184430405497551,1.0,0.001
0.015173017978668213,1.0,0.001
0.009518220089375973,1.0,0.001
0.011329307220876217,1.0,0.001
0.011509926058351994,1.0,0.001
0.011570191010832787,1.0,0.001
0.016491442918777466,1.0,0.001
0.03280065208673477,0.9852941036224365,0.001
0.00874625239521265,1.0,0.001
0.01373964175581932,1.0,0.001
0.01185054611414671,1.0,0.001
0.006791163235902786,1.0,0.001
0.013743424788117409,1.0,0.001
0.009995088912546635,1.0,0.001
0.042035747319459915,0.9852941036224365,0.001
0.03263441473245621,1.0,0.001
0.08341749757528305,0.9779411554336548,0.001
0.06487490236759186,1.0,0.001
0.03334785997867584,1.0,0.001
0.020713694393634796,1.0,0.001
0.0223835576325655,1.0,0.001
0.021979428827762604,1.0,0.001
0.022370407357811928,1.0,0.001
0.024961724877357483,1.0,0.001
0.02372772805392742,1.0,0.001
0.02162991464138031,1.0,0.001
0.01355025079101324,1.0,0.001
0.009687615558505058,1.0,0.001
0.011703024618327618,1.0,0.001
0.007713220547884703,1.0,0.001
0.008019105531275272,1.0,0.001
0.007252087350934744,1.0,0.001
0.008442237041890621,1.0,0.001
0.006454375106841326,1.0,0.001
0.007049613632261753,1.0,0.001
0.007296661380678415,1.0,0.001
0.011022369377315044,1.0,0.001
0.0048273419961333275,1.0,0.001
0.0051980046555399895,1.0,0.001
0.004230888560414314,1.0,0.001
0.011667756363749504,1.0,0.001
0.010619612410664558,1.0,0.001
0.0073140524327754974,1.0,0.001
0.008434107527136803,1.0,0.001
0.009719377383589745,1.0,0.001
0.008701414801180363,1.0,0.001
0.004299563355743885,1.0,0.001
0.006270208396017551,1.0,0.001
0.004941334016621113,1.0,0.001
0.006582884583622217,1.0,0.001
0.004117079544812441,1.0,0.001
0.003939857706427574,1.0,0.001
0.006940290331840515,1.0,0.001
0.004804546013474464,1.0,0.001
0.004567119292914867,1.0,0.001
0.003796819830313325,1.0,0.001
0.0043905251659452915,1.0,0.001
0.0037087332457304,1.0,0.001
0.005435097962617874,1.0,0.001
0.0031120730563998222,1.0,0.001
0.0042287372052669525,1.0,0.001
0.0032307328656315804,1.0,0.001
0.003635651431977749,1.0,0.001
0.007701569702476263,1.0,0.001
0.0038591378834098577,1.0,0.001
0.003693876089528203,1.0,0.001
0.004275829531252384,1.0,0.001
0.004193230997771025,1.0,0.001
0.004872681573033333,1.0,0.001
0.0030899622943252325,1.0,0.001
0.0029862532392144203,1.0,0.001
0.013347373344004154,1.0,0.001
0.006714430637657642,1.0,0.001
0.008920857682824135,1.0,0.001
0.013813752681016922,1.0,0.001
0.006270898971706629,1.0,0.001
0.0067809815518558025,1.0,0.001
0.00886194035410881,1.0,0.001
0.014940152876079082,1.0,0.001
0.007489574141800404,1.0,0.001
0.013676172122359276,1.0,0.001
