loss,accuracy,lr
2.590108871459961,0.1071428582072258,0.001
2.3983097076416016,0.25535714626312256,0.001
2.2410037517547607,0.3928571343421936,0.001
2.0836777687072754,0.5267857313156128,0.001
1.9053789377212524,0.6339285969734192,0.001
1.7412854433059692,0.6928571462631226,0.001
1.5794481039047241,0.7803571224212646,0.001
1.4278192520141602,0.8446428775787354,0.001
1.2974039316177368,0.8928571343421936,0.001
1.1652978658676147,0.9089285731315613,0.001
1.0472854375839233,0.9410714507102966,0.001
0.9373313784599304,0.9428571462631226,0.001
0.8505258560180664,0.9571428298950195,0.001
0.754869818687439,0.9660714268684387,0.001
0.6761035919189453,0.9660714268684387,0.001
0.6026933789253235,0.9785714149475098,0.001
0.5347560048103333,0.9785714149475098,0.001
0.48734527826309204,0.9821428656578064,0.001
0.4386102855205536,0.9892857074737549,0.001
0.3927794098854065,0.9857142567634583,0.001
0.3499301075935364,0.9892857074737549,0.001
0.3255873918533325,0.9910714030265808,0.001
0.2980249226093292,0.9910714030265808,0.001
0.2707524001598358,0.9928571581840515,0.001
0.240535706281662,0.9982143044471741,0.001
0.22851212322711945,0.9946428537368774,0.001
0.2041999250650406,0.9946428537368774,0.001
0.1881004422903061,1.0,0.001
0.17695656418800354,0.9964285492897034,0.001
0.16280870139598846,1.0,0.001
0.1541685312986374,1.0,0.001
0.14031580090522766,1.0,0.001
0.1295202672481537,1.0,0.001
0.11826767027378082,1.0,0.001
0.11189129203557968,1.0,0.001
0.10490830987691879,1.0,0.001
0.10256464034318924,0.9982143044471741,0.001
0.0964970737695694,1.0,0.001
0.08549460023641586,1.0,0.001
0.08061011135578156,1.0,0.001
0.08086682856082916,1.0,0.001
0.07316910475492477,1.0,0.001
0.07332416623830795,1.0,0.001
0.06746598333120346,1.0,0.001
0.06225566193461418,1.0,0.001
0.05931342765688896,1.0,0.001
0.055760372430086136,1.0,0.001
0.05260969698429108,1.0,0.001
0.05089696869254112,1.0,0.001
0.0474422313272953,1.0,0.001
0.04714236781001091,1.0,0.001
0.0458773672580719,1.0,0.001
0.041825275868177414,1.0,0.001
0.043977040797472,1.0,0.001
0.03758857771754265,1.0,0.001
0.03676450625061989,1.0,0.001
0.033539965748786926,1.0,0.001
0.03293124586343765,1.0,0.001
0.033355463296175,1.0,0.001
0.029858296737074852,1.0,0.001
0.030845198780298233,1.0,0.001
0.03006661869585514,1.0,0.001
0.03115651197731495,1.0,0.001
0.029528195038437843,1.0,0.001
0.027631185948848724,1.0,0.001
0.0257029440253973,1.0,0.001
0.02557537890970707,1.0,0.001
0.02485276572406292,1.0,0.001
0.022688165307044983,1.0,0.001
0.02157311700284481,1.0,0.001
0.02096988633275032,1.0,0.001
0.023232970386743546,1.0,0.001
0.021019965410232544,1.0,0.001
0.020285235717892647,1.0,0.001
0.021393563598394394,1.0,0.001
0.018758384510874748,1.0,0.001
0.01787721738219261,1.0,0.001
0.018444815650582314,1.0,0.001
0.017332401126623154,1.0,0.001
0.016802839934825897,1.0,0.001
0.017502710223197937,1.0,0.001
0.01532235462218523,1.0,0.001
0.015527782961726189,1.0,0.001
0.014444117434322834,1.0,0.001
0.016254980117082596,1.0,0.001
0.014444160275161266,1.0,0.001
0.01349607389420271,1.0,0.001
0.013026593253016472,1.0,0.001
0.01399277150630951,1.0,0.001
0.01378675363957882,1.0,0.001
0.013251080177724361,1.0,0.001
0.011789667420089245,1.0,0.001
0.013145296834409237,1.0,0.001
0.011276389472186565,1.0,0.001
0.012688769958913326,1.0,0.001
0.01165435928851366,1.0,0.001
0.012453141622245312,1.0,0.001
0.010881761088967323,1.0,0.001
0.01087858434766531,1.0,0.001
0.01001531258225441,1.0,0.001
0.010018805973231792,1.0,0.001
0.011356308124959469,1.0,0.001
0.009717009961605072,1.0,0.001
0.009269479662179947,1.0,0.001
0.01053442619740963,1.0,0.001
0.009692320600152016,1.0,0.001
