loss,accuracy,lr
0.7387889623641968,0.5073529481887817,0.001
0.6601512432098389,0.6323529481887817,0.001
0.6085200309753418,0.6911764740943909,0.001
0.5992920398712158,0.6397058963775635,0.001
0.5893594026565552,0.625,0.001
0.5678384900093079,0.6985294222831726,0.001
0.5830662846565247,0.654411792755127,0.001
0.5668885707855225,0.625,0.001
0.5379742383956909,0.7426470518112183,0.001
0.5498788356781006,0.6691176295280457,0.001
0.4963860809803009,0.8014705777168274,0.001
0.49947986006736755,0.720588207244873,0.001
0.5147227048873901,0.7573529481887817,0.001
0.5130794048309326,0.7647058963775635,0.001
0.45291098952293396,0.8308823704719543,0.001
0.514167308807373,0.7573529481887817,0.001
0.4601307213306427,0.8235294222831726,0.001
0.41217148303985596,0.875,0.001
0.3753305673599243,0.9117646813392639,0.001
0.3249138593673706,0.9191176295280457,0.001
0.4036244750022888,0.8235294222831726,0.001
0.40603047609329224,0.8602941036224365,0.001
0.40438011288642883,0.8382353186607361,0.001
0.36995160579681396,0.8602941036224365,0.001
0.3551853597164154,0.875,0.001
0.32745060324668884,0.9264705777168274,0.001
0.29926949739456177,0.904411792755127,0.001
0.2180788218975067,0.970588207244873,0.001
0.294568806886673,0.8897058963775635,0.001
0.3258771598339081,0.875,0.001
0.3631933033466339,0.8823529481887817,0.001
0.29120248556137085,0.904411792755127,0.001
0.2451508790254593,0.9485294222831726,0.001
0.2691832184791565,0.904411792755127,0.001
0.25968050956726074,0.9411764740943909,0.001
0.2432369589805603,0.9191176295280457,0.001
0.18764539062976837,0.9779411554336548,0.001
0.19764599204063416,0.9338235259056091,0.001
0.2843036949634552,0.8823529481887817,0.001
0.3638574779033661,0.8602941036224365,0.001
0.33135485649108887,0.8823529481887817,0.001
0.2895568013191223,0.8970588445663452,0.001
0.21736252307891846,0.9485294222831726,0.001
0.191449373960495,0.970588207244873,0.001
0.13819342851638794,0.9779411554336548,0.001
0.171179860830307,0.9779411554336548,0.001
0.13630464673042297,0.9852941036224365,0.001
0.11461364477872849,0.9779411554336548,0.001
0.17435304820537567,0.9338235259056091,0.001
0.15598022937774658,0.9558823704719543,0.001
0.23068036139011383,0.9117646813392639,0.001
0.2183176428079605,0.9264705777168274,0.001
0.23048445582389832,0.9411764740943909,0.001
0.2141493558883667,0.9411764740943909,0.001
0.22483427822589874,0.9117646813392639,0.001
0.2697991132736206,0.8823529481887817,0.001
0.19395659863948822,0.9632353186607361,0.001
0.17597179114818573,0.9264705777168274,0.001
0.16871581971645355,0.9558823704719543,0.001
0.17415998876094818,0.9632353186607361,0.001
0.1500694453716278,0.9485294222831726,0.001
0.11863940954208374,0.9632353186607361,0.001
0.12520353496074677,0.9632353186607361,0.001
0.24203112721443176,0.9117646813392639,0.001
0.18154096603393555,0.9558823704719543,0.001
0.2342129647731781,0.8970588445663452,0.001
0.17412389814853668,0.9411764740943909,0.001
0.14270590245723724,0.9485294222831726,0.001
0.21629279851913452,0.9117646813392639,0.001
0.21230146288871765,0.9264705777168274,0.001
0.22326599061489105,0.9338235259056091,0.001
0.1248379722237587,0.9852941036224365,0.001
0.1314162015914917,0.9779411554336548,0.001
0.23271049559116364,0.904411792755127,0.001
0.2577459514141083,0.9264705777168274,0.001
0.17314651608467102,0.9632353186607361,0.001
0.18074779212474823,0.9264705777168274,0.001
0.22287824749946594,0.9191176295280457,0.001
0.15002025663852692,0.9485294222831726,0.001
0.13208040595054626,0.9632353186607361,0.001
0.12345325201749802,0.970588207244873,0.001
0.1079021692276001,0.9632353186607361,0.001
0.1774103343486786,0.9191176295280457,0.001
0.11645947396755219,0.9852941036224365,0.001
0.14265504479408264,0.9632353186607361,0.001
0.0861610397696495,0.9779411554336548,0.001
0.12998904287815094,0.9411764740943909,0.001
0.11599607765674591,0.9779411554336548,0.001
0.121599480509758,0.9632353186607361,0.001
0.10726671665906906,0.9779411554336548,0.001
0.08134543150663376,0.9852941036224365,0.001
