loss,accuracy,lr
2.4631574153900146,0.10454545170068741,0.001
2.3540327548980713,0.15909090638160706,0.001
2.264702558517456,0.1772727221250534,0.001
2.1939327716827393,0.20454545319080353,0.001
2.115833282470703,0.23636363446712494,0.001
2.0589241981506348,0.2818181812763214,0.001
2.0156426429748535,0.3136363625526428,0.001
1.9658852815628052,0.3909091055393219,0.001
1.9243849515914917,0.44090908765792847,0.001
1.8820676803588867,0.44090908765792847,0.001
1.8470016717910767,0.44545453786849976,0.001
1.8003982305526733,0.4545454680919647,0.001
1.7700272798538208,0.4727272689342499,0.001
1.7306385040283203,0.5,0.001
1.6885267496109009,0.4681818187236786,0.001
1.664862036705017,0.47727271914482117,0.001
1.6357108354568481,0.5454545617103577,0.001
1.6140602827072144,0.5272727012634277,0.001
1.5619276762008667,0.5363636612892151,0.001
1.552596926689148,0.5454545617103577,0.001
1.5201693773269653,0.5590909123420715,0.001
1.4794994592666626,0.5727272629737854,0.001
1.4500689506530762,0.581818163394928,0.001
1.4184452295303345,0.6090909242630005,0.001
1.3992751836776733,0.6045454740524292,0.001
1.383252739906311,0.6181818246841431,0.001
1.3553599119186401,0.6272727251052856,0.001
1.3460773229599,0.6090909242630005,0.001
1.3135106563568115,0.6318181753158569,0.001
1.2893695831298828,0.6363636255264282,0.001
1.270000696182251,0.6409090757369995,0.001
1.2496293783187866,0.6545454263687134,0.001
1.2332969903945923,0.6454545259475708,0.001
1.1956393718719482,0.6545454263687134,0.001
1.1808143854141235,0.668181836605072,0.001
1.1588752269744873,0.6454545259475708,0.001
1.1536195278167725,0.6590909361839294,0.001
1.139227032661438,0.6499999761581421,0.001
1.1113309860229492,0.668181836605072,0.001
1.1042011976242065,0.6590909361839294,0.001
1.0973306894302368,0.6727272868156433,0.001
1.0681562423706055,0.6818181872367859,0.001
1.0764858722686768,0.6636363863945007,0.001
1.0583735704421997,0.699999988079071,0.001
1.052878975868225,0.6636363863945007,0.001
1.0286167860031128,0.699999988079071,0.001
1.014035701751709,0.7272727489471436,0.001
1.0138416290283203,0.6909090876579285,0.001
0.9786262512207031,0.7227272987365723,0.001
0.9742041826248169,0.6909090876579285,0.001
0.979482114315033,0.7363636493682861,0.001
0.9680429100990295,0.7272727489471436,0.001
0.9432790875434875,0.7409090995788574,0.001
0.9303284883499146,0.7454545497894287,0.001
0.9240742325782776,0.7363636493682861,0.001
0.905236005783081,0.7545454502105713,0.001
0.9230591058731079,0.7227272987365723,0.001
0.9071133732795715,0.7136363387107849,0.001
0.8950421214103699,0.699999988079071,0.001
0.8795218467712402,0.7363636493682861,0.001
0.8752630949020386,0.7409090995788574,0.001
0.8763081431388855,0.7318181991577148,0.001
0.8601158857345581,0.7454545497894287,0.001
0.8861624002456665,0.7363636493682861,0.001
0.8578009009361267,0.7590909004211426,0.001
0.8464143872261047,0.7318181991577148,0.001
0.8577881455421448,0.7363636493682861,0.001
0.8281083106994629,0.7681818008422852,0.001
0.8233060240745544,0.7636363506317139,0.001
0.8042796850204468,0.7818182110786438,0.001
0.8102667927742004,0.7636363506317139,0.001
0.7918000817298889,0.7590909004211426,0.001
0.7924171686172485,0.75,0.001
0.7703792452812195,0.75,0.001
0.7754749655723572,0.7772727012634277,0.001
0.7872400283813477,0.75,0.001
0.7826973795890808,0.7681818008422852,0.001
0.7769909501075745,0.75,0.001
0.7797353863716125,0.7727272510528564,0.001
0.7727776765823364,0.7590909004211426,0.001
0.7619469165802002,0.7590909004211426,0.001
0.7344493269920349,0.7363636493682861,0.001
0.7288017272949219,0.7363636493682861,0.001
0.7241562008857727,0.7909091114997864,0.001
0.7015707492828369,0.8045454621315002,0.001
0.7509880065917969,0.75,0.001
0.7107006907463074,0.7681818008422852,0.001
0.6820272207260132,0.8181818127632141,0.001
0.685079038143158,0.800000011920929,0.001
0.690695583820343,0.7681818008422852,0.001
0.6635423302650452,0.7818182110786438,0.001
