loss,accuracy,lr
2.443837881088257,0.09668508172035217,0.001
2.3631200790405273,0.24309392273426056,0.001
2.31142258644104,0.28176796436309814,0.001
2.2674427032470703,0.2983425557613373,0.001
2.2241880893707275,0.3397790193557739,0.001
2.18912935256958,0.37016573548316956,0.001
2.153966188430786,0.3342541456222534,0.001
2.1213889122009277,0.36464089155197144,0.001
2.0795493125915527,0.4060773551464081,0.001
2.0492873191833496,0.4254143536090851,0.001
2.0262527465820312,0.4254143536090851,0.001
1.9860374927520752,0.48342540860176086,0.001
1.9661226272583008,0.45856353640556335,0.001
1.9353983402252197,0.469613254070282,0.001
1.9073951244354248,0.4917127192020416,0.001
1.8891375064849854,0.49723756313323975,0.001
1.8591349124908447,0.48895028233528137,0.001
1.830446720123291,0.4917127192020416,0.001
1.8170297145843506,0.5082873106002808,0.001
1.7904154062271118,0.48895028233528137,0.001
1.7763195037841797,0.4861878454685211,0.001
1.7538971900939941,0.48895028233528137,0.001
1.7189005613327026,0.4944751262664795,0.001
1.7207173109054565,0.5027624368667603,0.001
1.7088887691497803,0.5055248737335205,0.001
1.6628077030181885,0.5386740565299988,0.001
1.6544674634933472,0.5441988706588745,0.001
1.6460844278335571,0.5359116196632385,0.001
1.6244831085205078,0.5359116196632385,0.001
1.6129963397979736,0.5220994353294373,0.001
1.5917154550552368,0.541436493396759,0.001
1.5679137706756592,0.5331491827964783,0.001
1.5494962930679321,0.560773491859436,0.001
1.5317156314849854,0.549723744392395,0.001
1.5375479459762573,0.5469613075256348,0.001
1.5278445482254028,0.549723744392395,0.001
1.5011274814605713,0.5718231797218323,0.001
1.485001564025879,0.560773491859436,0.001
1.4641529321670532,0.5828729271888733,0.001
1.478703260421753,0.5745856165885925,0.001
1.460211992263794,0.5635359287261963,0.001
1.4370754957199097,0.5939226746559143,0.001
1.4204273223876953,0.5635359287261963,0.001
1.4047458171844482,0.5745856165885925,0.001
1.3886147737503052,0.5966851115226746,0.001
1.3865165710449219,0.5773480534553528,0.001
1.3674390316009521,0.6022099256515503,0.001
