loss,accuracy,lr
0.724759578704834,0.5504587292671204,0.001
0.6638916730880737,0.6513761281967163,0.001
0.6557676196098328,0.6605504751205444,0.001
0.6396855115890503,0.642201840877533,0.001
0.6075897812843323,0.7339449524879456,0.001
0.6637682914733887,0.6605504751205444,0.001
0.6210664510726929,0.6330274939537048,0.001
0.5811047554016113,0.6788991093635559,0.001
0.5969661474227905,0.7064220309257507,0.001
0.5858731269836426,0.6972476840019226,0.001
0.5628858208656311,0.7431192398071289,0.001
0.5410166382789612,0.7614678740501404,0.001
0.5404003858566284,0.78899085521698,0.001
0.5844069719314575,0.7155963182449341,0.001
0.5956820845603943,0.7155963182449341,0.001
0.5368865132331848,0.7614678740501404,0.001
0.5218755602836609,0.7431192398071289,0.001
0.5213601589202881,0.752293586730957,0.001
0.5072713494300842,0.7981651425361633,0.001
0.48178738355636597,0.7706422209739685,0.001
0.4913559556007385,0.7798165082931519,0.001
0.4471416771411896,0.8440366983413696,0.001
0.45927590131759644,0.7981651425361633,0.001
0.47231149673461914,0.8623853325843811,0.001
0.4626332223415375,0.8165137767791748,0.001
0.49198925495147705,0.7706422209739685,0.001
0.5323254466056824,0.7431192398071289,0.001
0.4999735355377197,0.78899085521698,0.001
0.4557165503501892,0.7981651425361633,0.001
0.418582558631897,0.853210985660553,0.001
0.42361965775489807,0.8073394298553467,0.001
0.46811172366142273,0.7706422209739685,0.001
0.46510449051856995,0.8165137767791748,0.001
0.46373987197875977,0.8073394298553467,0.001
0.48297545313835144,0.7614678740501404,0.001
0.533609926700592,0.7706422209739685,0.001
0.44458165764808655,0.7981651425361633,0.001
0.46123984456062317,0.8073394298553467,0.001
0.4611704349517822,0.8440366983413696,0.001
0.40861329436302185,0.8440366983413696,0.001
0.3878498375415802,0.8440366983413696,0.001
0.4178915321826935,0.8073394298553467,0.001
0.4541603922843933,0.78899085521698,0.001
0.40283095836639404,0.8256880640983582,0.001
0.38326793909072876,0.8256880640983582,0.001
0.38179928064346313,0.8348624110221863,0.001
0.41769224405288696,0.8440366983413696,0.001
0.39587777853012085,0.8256880640983582,0.001
0.37131744623184204,0.8715596199035645,0.001
0.3718940317630768,0.8623853325843811,0.001
0.3852277994155884,0.8440366983413696,0.001
0.3651200532913208,0.8440366983413696,0.001
0.39219021797180176,0.8715596199035645,0.001
0.4299570620059967,0.8348624110221863,0.001
0.36348968744277954,0.8715596199035645,0.001
0.38723039627075195,0.8623853325843811,0.001
0.3654651939868927,0.8807339668273926,0.001
0.43994465470314026,0.78899085521698,0.001
0.3860415518283844,0.8715596199035645,0.001
0.3562283217906952,0.8623853325843811,0.001
0.35882169008255005,0.8899082541465759,0.001
0.401440292596817,0.8165137767791748,0.001
0.37170854210853577,0.8256880640983582,0.001
0.40412020683288574,0.8807339668273926,0.001
0.32567963004112244,0.8715596199035645,0.001
0.3506412208080292,0.8715596199035645,0.001
0.3161037564277649,0.8807339668273926,0.001
