loss,accuracy,lr
1.7238348722457886,0.23333333432674408,0.001
1.5788676738739014,0.3333333432674408,0.001
1.5285505056381226,0.3333333432674408,0.001
1.498145580291748,0.23333333432674408,0.001
1.5320430994033813,0.3333333432674408,0.001
1.4437835216522217,0.3333333432674408,0.001
1.4306445121765137,0.5666666626930237,0.001
1.4452345371246338,0.36666667461395264,0.001
1.4408456087112427,0.36666667461395264,0.001
1.4170664548873901,0.2666666805744171,0.001
1.4399678707122803,0.3333333432674408,0.001
1.3749737739562988,0.3333333432674408,0.001
1.3711822032928467,0.4333333373069763,0.001
1.4266388416290283,0.4000000059604645,0.001
1.389025330543518,0.3333333432674408,0.001
1.3087613582611084,0.5333333611488342,0.001
1.352491855621338,0.4333333373069763,0.001
1.312560796737671,0.4000000059604645,0.001
1.3317259550094604,0.5333333611488342,0.001
1.3102173805236816,0.46666666865348816,0.001
1.3279993534088135,0.46666666865348816,0.001
1.336773157119751,0.36666667461395264,0.001
1.388031005859375,0.36666667461395264,0.001
1.3373943567276,0.5666666626930237,0.001
1.372984766960144,0.4000000059604645,0.001
1.3076242208480835,0.46666666865348816,0.001
1.4551900625228882,0.4000000059604645,0.001
1.283221960067749,0.4333333373069763,0.001
1.2347264289855957,0.5333333611488342,0.001
1.268904447555542,0.5,0.001
1.2422605752944946,0.46666666865348816,0.001
1.2662367820739746,0.4333333373069763,0.001
1.261842131614685,0.46666666865348816,0.001
1.1753709316253662,0.5,0.001
1.381137728691101,0.4333333373069763,0.001
1.233725666999817,0.46666666865348816,0.001
1.2262321710586548,0.4333333373069763,0.001
1.2936052083969116,0.4333333373069763,0.001
1.2373296022415161,0.4333333373069763,0.001
1.2273497581481934,0.4000000059604645,0.001
1.1756935119628906,0.5333333611488342,0.001
1.187567114830017,0.6666666865348816,0.001
1.1611920595169067,0.5666666626930237,0.001
1.22224760055542,0.46666666865348816,0.001
1.1673474311828613,0.5333333611488342,0.001
1.275321364402771,0.3333333432674408,0.001
1.3431289196014404,0.4000000059604645,0.001
1.1851789951324463,0.6000000238418579,0.001
1.3300247192382812,0.36666667461395264,0.001
1.3136380910873413,0.46666666865348816,0.001
1.1533854007720947,0.5333333611488342,0.001
1.1401469707489014,0.6000000238418579,0.001
1.205193042755127,0.5333333611488342,0.001
1.1627545356750488,0.46666666865348816,0.001
1.1934864521026611,0.5,0.001
1.1987078189849854,0.5333333611488342,0.001
1.2181117534637451,0.4333333373069763,0.001
1.1902071237564087,0.5,0.001
1.0840351581573486,0.699999988079071,0.001
1.0953818559646606,0.5,0.001
1.1196638345718384,0.6333333253860474,0.001
1.1348587274551392,0.5333333611488342,0.001
1.1608420610427856,0.5,0.001
1.3371672630310059,0.4333333373069763,0.001
1.1541811227798462,0.5,0.001
1.1611218452453613,0.6666666865348816,0.001
1.1687918901443481,0.5333333611488342,0.001
1.1048665046691895,0.5666666626930237,0.001
1.1946617364883423,0.5,0.001
1.208478569984436,0.5666666626930237,0.001
1.19019615650177,0.5333333611488342,0.001
1.1970263719558716,0.4000000059604645,0.001
1.1297850608825684,0.5666666626930237,0.001
1.1815320253372192,0.5333333611488342,0.001
1.1871440410614014,0.5,0.001
1.1244213581085205,0.5333333611488342,0.001
1.1384007930755615,0.5,0.001
1.1384752988815308,0.5333333611488342,0.001
1.0789172649383545,0.6333333253860474,0.001
1.149895429611206,0.5333333611488342,0.001
1.0985100269317627,0.5333333611488342,0.001
1.165132761001587,0.46666666865348816,0.001
1.0722359418869019,0.5,0.001
1.0761146545410156,0.5333333611488342,0.001
1.0382230281829834,0.5666666626930237,0.001
1.0651788711547852,0.6000000238418579,0.001
1.270696759223938,0.5666666626930237,0.001
1.036580204963684,0.6333333253860474,0.001
1.0897133350372314,0.5,0.001
1.1282094717025757,0.5666666626930237,0.001
1.09412682056427,0.5333333611488342,0.001
1.0322239398956299,0.6333333253860474,0.001
1.1215934753417969,0.46666666865348816,0.001
1.130016565322876,0.5666666626930237,0.001
1.100488305091858,0.5666666626930237,0.001
1.2141984701156616,0.6666666865348816,0.001
1.088781714439392,0.5666666626930237,0.001
1.1285394430160522,0.5666666626930237,0.001
1.1085517406463623,0.6333333253860474,0.001
1.0342592000961304,0.5666666626930237,0.001
1.0778957605361938,0.6000000238418579,0.001
1.0563911199569702,0.6000000238418579,0.001
1.025463581085205,0.5666666626930237,0.001
1.0928288698196411,0.46666666865348816,0.001
1.0797240734100342,0.6333333253860474,0.001
1.0275212526321411,0.699999988079071,0.001
1.0801299810409546,0.6333333253860474,0.001
1.0415641069412231,0.6333333253860474,0.001
1.0034592151641846,0.6000000238418579,0.001
1.027563452720642,0.5333333611488342,0.001
0.9982137084007263,0.6666666865348816,0.001
1.0204405784606934,0.699999988079071,0.001
1.0456888675689697,0.5333333611488342,0.001
1.0271042585372925,0.699999988079071,0.001
1.0082868337631226,0.5333333611488342,0.001
1.1158760786056519,0.5,0.001
1.0435194969177246,0.5333333611488342,0.001
1.0394572019577026,0.5,0.001
0.9637352228164673,0.6000000238418579,0.001
1.0282219648361206,0.5666666626930237,0.001
0.9137775897979736,0.7333333492279053,0.001
0.9561662077903748,0.6000000238418579,0.001
1.0471259355545044,0.5333333611488342,0.001
0.9121600389480591,0.699999988079071,0.001
0.9505804777145386,0.6333333253860474,0.001
0.9741300344467163,0.6000000238418579,0.001
0.9989877939224243,0.6333333253860474,0.001
0.9984738826751709,0.6000000238418579,0.001
1.011444330215454,0.6333333253860474,0.001
0.952838659286499,0.7333333492279053,0.001
0.9597691893577576,0.6333333253860474,0.001
0.9637781977653503,0.6333333253860474,0.001
1.0336891412734985,0.6000000238418579,0.001
1.0225869417190552,0.6333333253860474,0.001
0.9359638690948486,0.699999988079071,0.001
0.9942834377288818,0.6000000238418579,0.001
0.9166639447212219,0.7333333492279053,0.001
0.9327514171600342,0.699999988079071,0.001
0.8764286041259766,0.6666666865348816,0.001
0.9176196455955505,0.6333333253860474,0.001
1.0219237804412842,0.5666666626930237,0.001
0.8816684484481812,0.699999988079071,0.001
0.9633119106292725,0.6333333253860474,0.001
0.9098996520042419,0.6666666865348816,0.001
0.9153311848640442,0.6000000238418579,0.001
1.0718066692352295,0.5,0.001
1.1381866931915283,0.5666666626930237,0.001
0.9883353114128113,0.5333333611488342,0.001
1.153358817100525,0.5666666626930237,0.001
1.0490785837173462,0.5333333611488342,0.001
0.898853600025177,0.699999988079071,0.001
0.9006025791168213,0.6666666865348816,0.001
0.8969566226005554,0.5666666626930237,0.001
0.9262987375259399,0.6666666865348816,0.001
0.989569902420044,0.6000000238418579,0.001
0.9782866835594177,0.5666666626930237,0.001
0.9963196516036987,0.5333333611488342,0.001
1.012630581855774,0.5333333611488342,0.001
1.0392245054244995,0.5,0.001
1.0008667707443237,0.6000000238418579,0.001
0.9772948026657104,0.6000000238418579,0.001
0.9775011539459229,0.6333333253860474,0.001
0.8784836530685425,0.6333333253860474,0.001
0.9219207763671875,0.6666666865348816,0.001
0.8809242248535156,0.699999988079071,0.001
1.007008671760559,0.6000000238418579,0.001
0.9055337905883789,0.5666666626930237,0.001
0.8601511120796204,0.7333333492279053,0.001
0.9477373361587524,0.6000000238418579,0.001
0.8775268197059631,0.699999988079071,0.001
0.885708212852478,0.699999988079071,0.001
0.8422366380691528,0.7333333492279053,0.001
0.9208163619041443,0.6000000238418579,0.001
0.837529182434082,0.699999988079071,0.001
0.8347092270851135,0.800000011920929,0.001
0.9238649606704712,0.6666666865348816,0.001
0.9764117002487183,0.6000000238418579,0.001
0.8949571251869202,0.6333333253860474,0.001
0.825513482093811,0.699999988079071,0.001
0.8415420055389404,0.800000011920929,0.001
0.893225908279419,0.6333333253860474,0.001
0.8874112367630005,0.6333333253860474,0.001
0.9334971904754639,0.699999988079071,0.001
0.8693758845329285,0.699999988079071,0.001
0.9007645845413208,0.699999988079071,0.001
0.9091529250144958,0.7333333492279053,0.001
0.8851913809776306,0.6666666865348816,0.001
0.8570684790611267,0.6333333253860474,0.001
0.8648727536201477,0.7333333492279053,0.001
0.8808620572090149,0.699999988079071,0.001
0.8243421316146851,0.7333333492279053,0.001
0.9182385802268982,0.6333333253860474,0.001
0.9229539632797241,0.6333333253860474,0.001
0.8627156019210815,0.699999988079071,0.001
0.7688049077987671,0.7666666507720947,0.001
0.9702443480491638,0.6000000238418579,0.001
0.9116021394729614,0.6666666865348816,0.001
0.9001117944717407,0.699999988079071,0.001
0.8111435770988464,0.6666666865348816,0.001
0.9062549471855164,0.6666666865348816,0.001
0.8168290853500366,0.6000000238418579,0.001
0.8655341863632202,0.699999988079071,0.001
0.8074184656143188,0.699999988079071,0.001
1.162966251373291,0.46666666865348816,0.001
1.1543375253677368,0.5333333611488342,0.001
0.8121911287307739,0.7333333492279053,0.001
1.001703143119812,0.6333333253860474,0.001
0.8607943058013916,0.7666666507720947,0.001
0.9034647345542908,0.6333333253860474,0.001
0.9429700374603271,0.6333333253860474,0.001
0.9025739431381226,0.6333333253860474,0.001
0.8774291276931763,0.6333333253860474,0.001
0.891194224357605,0.699999988079071,0.001
0.8610418438911438,0.6666666865348816,0.001
0.8349762558937073,0.800000011920929,0.001
0.8871227502822876,0.699999988079071,0.001
0.8294747471809387,0.800000011920929,0.001
0.831429123878479,0.7333333492279053,0.001
0.9232445359230042,0.5666666626930237,0.001
0.794100821018219,0.7333333492279053,0.001
0.8557636141777039,0.699999988079071,0.001
0.855639636516571,0.7333333492279053,0.001
0.9680802226066589,0.5666666626930237,0.001
0.9018415212631226,0.6333333253860474,0.001
0.7619213461875916,0.800000011920929,0.001
0.8220366835594177,0.7333333492279053,0.001
0.7634856104850769,0.7333333492279053,0.001
0.7230708599090576,0.800000011920929,0.001
0.8591391444206238,0.6333333253860474,0.001
0.9274715781211853,0.6666666865348816,0.001
0.8737662434577942,0.7333333492279053,0.001
0.8465830087661743,0.800000011920929,0.001
0.8334105610847473,0.7333333492279053,0.001
0.8174479007720947,0.6666666865348816,0.001
0.8324785828590393,0.699999988079071,0.001
0.9128820896148682,0.6333333253860474,0.001
0.930228054523468,0.7333333492279053,0.001
0.8067479729652405,0.6666666865348816,0.001
0.761543333530426,0.699999988079071,0.001
0.7412877678871155,0.7666666507720947,0.001
0.7187978029251099,0.7666666507720947,0.001
0.7223389744758606,0.8333333134651184,0.001
0.8989101648330688,0.699999988079071,0.001
0.9106258153915405,0.6666666865348816,0.001
0.7663657069206238,0.699999988079071,0.001
0.9712686538696289,0.6666666865348816,0.001
0.8118478059768677,0.7333333492279053,0.001
0.8130359649658203,0.6666666865348816,0.001
0.8796080946922302,0.6000000238418579,0.001
0.7888748049736023,0.7333333492279053,0.001
0.703417956829071,0.7666666507720947,0.001
0.7815048694610596,0.7666666507720947,0.001
0.6939461827278137,0.800000011920929,0.001
0.7047158479690552,0.7333333492279053,0.001
0.8017131686210632,0.699999988079071,0.001
0.6986938714981079,0.7333333492279053,0.001
0.8502398729324341,0.800000011920929,0.001
0.6830974221229553,0.8666666746139526,0.001
0.7243927121162415,0.8333333134651184,0.001
0.7929944396018982,0.7666666507720947,0.001
0.9602569341659546,0.6000000238418579,0.001
0.7811034917831421,0.699999988079071,0.001
0.7266290187835693,0.800000011920929,0.001
0.8464806079864502,0.6000000238418579,0.001
0.8794565796852112,0.6000000238418579,0.001
0.8119498491287231,0.699999988079071,0.001
0.8321911096572876,0.5666666626930237,0.001
0.7588895559310913,0.7666666507720947,0.001
0.7759539484977722,0.6666666865348816,0.001
0.6702303290367126,0.7666666507720947,0.001
1.1576658487319946,0.46666666865348816,0.001
0.9164289832115173,0.6000000238418579,0.001
0.8874639272689819,0.5333333611488342,0.001
0.7670682072639465,0.7666666507720947,0.001
0.7706397771835327,0.7333333492279053,0.001
0.807900607585907,0.800000011920929,0.001
0.7106164693832397,0.7333333492279053,0.001
0.8866051435470581,0.6333333253860474,0.001
0.6904097199440002,0.7666666507720947,0.001
0.7785220742225647,0.6666666865348816,0.001
0.7340784668922424,0.8333333134651184,0.001
0.6926254034042358,0.7666666507720947,0.001
0.7215055227279663,0.800000011920929,0.001
0.725447416305542,0.8333333134651184,0.001
0.7419840693473816,0.7333333492279053,0.001
0.7121573090553284,0.6666666865348816,0.001
0.8133045434951782,0.6333333253860474,0.001
0.841191828250885,0.7666666507720947,0.001
0.8338958621025085,0.699999988079071,0.001
0.6887723803520203,0.8333333134651184,0.001
0.7719898819923401,0.6333333253860474,0.001
0.6587232351303101,0.7333333492279053,0.001
0.6699105501174927,0.7666666507720947,0.001
0.7528464198112488,0.6333333253860474,0.001
0.6775017380714417,0.699999988079071,0.001
0.7402690649032593,0.699999988079071,0.001
0.7522685527801514,0.800000011920929,0.001
0.6929934620857239,0.6333333253860474,0.001
0.7865575551986694,0.6666666865348816,0.001
0.7299351096153259,0.7333333492279053,0.001
0.6768985986709595,0.7333333492279053,0.001
0.7020376324653625,0.7666666507720947,0.001
0.6518376469612122,0.800000011920929,0.001
0.7812909483909607,0.800000011920929,0.001
0.6284453272819519,0.800000011920929,0.001
0.758148729801178,0.6333333253860474,0.001
0.7883753180503845,0.6333333253860474,0.001
0.778795063495636,0.699999988079071,0.001
0.6573024392127991,0.8333333134651184,0.001
0.7651411890983582,0.6666666865348816,0.001
0.6323508024215698,0.800000011920929,0.001
0.6942068934440613,0.7666666507720947,0.001
0.7665866613388062,0.7666666507720947,0.001
0.7329402565956116,0.7333333492279053,0.001
0.6733671426773071,0.6666666865348816,0.001
0.7498064637184143,0.7333333492279053,0.001
0.7959645986557007,0.7333333492279053,0.001
0.7291893362998962,0.699999988079071,0.001
0.6739024519920349,0.699999988079071,0.001
0.8533210754394531,0.699999988079071,0.001
0.7307630181312561,0.6666666865348816,0.001
0.6976587176322937,0.7666666507720947,0.001
0.7189070582389832,0.7666666507720947,0.001
0.6722886562347412,0.7666666507720947,0.001
0.7513526082038879,0.699999988079071,0.001
0.6990975141525269,0.699999988079071,0.001
0.6828202605247498,0.7666666507720947,0.001
0.7814070582389832,0.6333333253860474,0.001
0.7820671796798706,0.699999988079071,0.001
0.6939148306846619,0.7666666507720947,0.001
0.6984125375747681,0.699999988079071,0.001
0.6574297547340393,0.800000011920929,0.001
0.8242728114128113,0.6333333253860474,0.001
0.5987961888313293,0.7666666507720947,0.001
0.7152202129364014,0.6666666865348816,0.001
0.5980387926101685,0.8333333134651184,0.001
0.6619092226028442,0.7333333492279053,0.001
0.6899306178092957,0.7666666507720947,0.001
0.747812807559967,0.7333333492279053,0.001
0.6655043959617615,0.7666666507720947,0.001
0.7897632122039795,0.699999988079071,0.001
0.7402013540267944,0.699999988079071,0.001
0.66981440782547,0.800000011920929,0.001
0.6745507717132568,0.800000011920929,0.001
0.7167522311210632,0.7333333492279053,0.001
0.7414160966873169,0.6333333253860474,0.001
0.625605046749115,0.800000011920929,0.001
0.665593683719635,0.7333333492279053,0.001
0.728249728679657,0.6666666865348816,0.001
0.7256630063056946,0.7333333492279053,0.001
0.6339619159698486,0.7666666507720947,0.001
0.7431737184524536,0.6666666865348816,0.001
0.6715668439865112,0.8333333134651184,0.001
0.5392618775367737,0.8333333134651184,0.001
0.7595488429069519,0.6333333253860474,0.001
0.7281150817871094,0.7666666507720947,0.001
0.6398763060569763,0.800000011920929,0.001
0.6925194263458252,0.800000011920929,0.001
