loss,accuracy,lr
1.0095216035842896,0.699999988079071,0.001
0.7550691366195679,0.7425000071525574,0.001
0.6973410844802856,0.7875000238418579,0.001
0.6504254341125488,0.7674999833106995,0.001
0.6206267476081848,0.7975000143051147,0.001
0.5825550556182861,0.7850000262260437,0.001
0.6176387071609497,0.7799999713897705,0.001
0.5745816826820374,0.7774999737739563,0.001
0.5611741542816162,0.7774999737739563,0.001
0.5495554804801941,0.7900000214576721,0.001
0.5409547686576843,0.7950000166893005,0.001
0.5285133719444275,0.7774999737739563,0.001
0.5188217759132385,0.8050000071525574,0.001
0.5182667374610901,0.8174999952316284,0.001
0.5443795919418335,0.8025000095367432,0.001
0.5283148288726807,0.8025000095367432,0.001
0.5035484433174133,0.8050000071525574,0.001
0.5055757164955139,0.8050000071525574,0.001
0.5097358226776123,0.7975000143051147,0.001
0.5009093880653381,0.7925000190734863,0.001
0.48217251896858215,0.8174999952316284,0.001
0.4727081060409546,0.8025000095367432,0.001
0.46533897519111633,0.800000011920929,0.001
0.453363299369812,0.8224999904632568,0.001
0.44016560912132263,0.8274999856948853,0.001
0.5075206756591797,0.800000011920929,0.001
0.4901989996433258,0.8100000023841858,0.001
0.47789713740348816,0.8149999976158142,0.001
0.45756590366363525,0.8149999976158142,0.001
0.460220068693161,0.8174999952316284,0.001
0.48020243644714355,0.8025000095367432,0.001
0.42765140533447266,0.8224999904632568,0.001
0.4347606301307678,0.8199999928474426,0.001
0.435362309217453,0.8224999904632568,0.001
0.4381380081176758,0.8349999785423279,0.001
0.4436817467212677,0.8349999785423279,0.001
0.44285815954208374,0.8174999952316284,0.001
0.44717320799827576,0.8224999904632568,0.001
0.447536438703537,0.8149999976158142,0.001
0.44402140378952026,0.8149999976158142,0.001
0.4568882882595062,0.8199999928474426,0.001
0.4586436450481415,0.8199999928474426,0.001
0.44061046838760376,0.8349999785423279,0.001
0.46847715973854065,0.8075000047683716,0.001
0.45091766119003296,0.8100000023841858,0.001
0.4253867268562317,0.8324999809265137,0.001
0.4238310754299164,0.8224999904632568,0.001
0.3922816812992096,0.8575000166893005,0.001
0.4072985053062439,0.8349999785423279,0.001
0.3881687521934509,0.8374999761581421,0.001
0.4129679501056671,0.8475000262260437,0.001
0.4113520085811615,0.8274999856948853,0.001
0.4121471643447876,0.8475000262260437,0.001
0.3987247943878174,0.8450000286102295,0.001
0.425260454416275,0.824999988079071,0.001
0.40735772252082825,0.8299999833106995,0.001
0.39415091276168823,0.8600000143051147,0.001
0.4217988848686218,0.8299999833106995,0.001
0.42289870977401733,0.8349999785423279,0.001
0.3852890729904175,0.8475000262260437,0.001
0.38724276423454285,0.8475000262260437,0.001
0.38420605659484863,0.8424999713897705,0.001
0.38913193345069885,0.8424999713897705,0.001
0.36330458521842957,0.862500011920929,0.001
0.39377740025520325,0.8450000286102295,0.001
0.37214577198028564,0.8675000071525574,0.001
0.3728642761707306,0.8525000214576721,0.001
0.37045708298683167,0.8500000238418579,0.001
0.3720369338989258,0.8525000214576721,0.001
0.3956339359283447,0.8550000190734863,0.001
0.4014708399772644,0.824999988079071,0.001
0.36964598298072815,0.875,0.001
0.3885272145271301,0.8500000238418579,0.001
0.36677730083465576,0.8500000238418579,0.001
0.40529853105545044,0.8374999761581421,0.001
0.3909146189689636,0.8299999833106995,0.001
0.4005597233772278,0.8374999761581421,0.001
0.3625413477420807,0.8675000071525574,0.001
0.35876092314720154,0.8525000214576721,0.001
0.3653036952018738,0.8399999737739563,0.001
0.3686010241508484,0.8450000286102295,0.001
0.42498743534088135,0.8299999833106995,0.001
0.3607347905635834,0.875,0.001
