loss,accuracy,lr
2.2468459606170654,0.2513812184333801,0.001
2.0354621410369873,0.3038673996925354,0.001
1.9744853973388672,0.3480663001537323,0.001
1.9119940996170044,0.38121548295021057,0.001
1.8576287031173706,0.3922652006149292,0.001
1.82427978515625,0.3867403268814087,0.001
1.8001368045806885,0.39502763748168945,0.001
1.7841960191726685,0.37016573548316956,0.001
1.780396819114685,0.41436463594436646,0.001
1.7327712774276733,0.40883979201316833,0.001
1.7112773656845093,0.4419889450073242,0.001
1.6645386219024658,0.42817679047584534,0.001
1.6985135078430176,0.4226519465446472,0.001
1.67337965965271,0.4226519465446472,0.001
1.6137244701385498,0.4475138187408447,0.001
1.6133983135223389,0.42817679047584534,0.001
1.585268497467041,0.47237569093704224,0.001
1.5832337141036987,0.46685081720352173,0.001
1.5754740238189697,0.45856353640556335,0.001
1.5748811960220337,0.4364641010761261,0.001
1.548471212387085,0.4751381278038025,0.001
1.5265473127365112,0.46408841013908386,0.001
1.5027003288269043,0.46408841013908386,0.001
1.4986780881881714,0.5,0.001
1.5457608699798584,0.48895028233528137,0.001
1.5098837614059448,0.48342540860176086,0.001
1.488093376159668,0.48342540860176086,0.001
1.451790690422058,0.5027624368667603,0.001
1.4245890378952026,0.5082873106002808,0.001
1.4452711343765259,0.49723756313323975,0.001
1.4450066089630127,0.511049747467041,0.001
1.4065349102020264,0.5,0.001
1.3982923030853271,0.541436493396759,0.001
1.4210407733917236,0.5165745615959167,0.001
1.4760123491287231,0.48342540860176086,0.001
1.4247806072235107,0.5,0.001
1.3723171949386597,0.5220994353294373,0.001
1.383979320526123,0.549723744392395,0.001
1.4109121561050415,0.511049747467041,0.001
1.394187092781067,0.541436493396759,0.001
1.3362398147583008,0.5138121843338013,0.001
1.3812962770462036,0.4917127192020416,0.001
1.3502944707870483,0.519336998462677,0.001
1.353367567062378,0.5220994353294373,0.001
1.344547152519226,0.5469613075256348,0.001
1.314338207244873,0.5552486181259155,0.001
1.329893946647644,0.5524861812591553,0.001
1.3827881813049316,0.4917127192020416,0.001
1.2892743349075317,0.5469613075256348,0.001
1.314710021018982,0.519336998462677,0.001
1.3376281261444092,0.541436493396759,0.001
1.298086404800415,0.5524861812591553,0.001
1.2633627653121948,0.5662983655929565,0.001
1.289955973625183,0.560773491859436,0.001
1.2620728015899658,0.5469613075256348,0.001
1.2731887102127075,0.5635359287261963,0.001
1.250171422958374,0.5469613075256348,0.001
1.2260593175888062,0.5773480534553528,0.001
1.2274348735809326,0.5883978009223938,0.001
1.2013434171676636,0.5635359287261963,0.001
1.207697868347168,0.5773480534553528,0.001
1.2238872051239014,0.549723744392395,0.001
1.2306010723114014,0.560773491859436,0.001
