loss,accuracy,lr
1.6614865064620972,0.20000000298023224,0.001
1.6172043085098267,0.20000000298023224,0.001
1.5932544469833374,0.23333333432674408,0.001
1.5743839740753174,0.2666666805744171,0.001
1.557966947555542,0.3333333432674408,0.001
1.5441502332687378,0.23333333432674408,0.001
1.5310043096542358,0.3333333432674408,0.001
1.5205930471420288,0.3333333432674408,0.001
1.5107038021087646,0.3333333432674408,0.001
1.4991474151611328,0.36666667461395264,0.001
1.487334966659546,0.4000000059604645,0.001
1.4769268035888672,0.4000000059604645,0.001
1.4679926633834839,0.4333333373069763,0.001
1.459557056427002,0.46666666865348816,0.001
1.450774073600769,0.36666667461395264,0.001
1.4413998126983643,0.36666667461395264,0.001
1.431536316871643,0.3333333432674408,0.001
1.4221844673156738,0.36666667461395264,0.001
1.4135223627090454,0.36666667461395264,0.001
1.4056777954101562,0.36666667461395264,0.001
1.3982137441635132,0.36666667461395264,0.001
1.3903225660324097,0.36666667461395264,0.001
1.381858468055725,0.36666667461395264,0.001
1.3734227418899536,0.4000000059604645,0.001
1.3647786378860474,0.4000000059604645,0.001
1.355255126953125,0.4000000059604645,0.001
1.346996784210205,0.4333333373069763,0.001
1.3386375904083252,0.4000000059604645,0.001
1.3315236568450928,0.4333333373069763,0.001
1.3236585855484009,0.46666666865348816,0.001
1.3153061866760254,0.5,0.001
1.3070762157440186,0.5,0.001
1.3008091449737549,0.5,0.001
1.2973004579544067,0.5666666626930237,0.001
1.2878453731536865,0.5333333611488342,0.001
1.280943512916565,0.5333333611488342,0.001
1.2740981578826904,0.5333333611488342,0.001
1.2652169466018677,0.6000000238418579,0.001
1.2605575323104858,0.6000000238418579,0.001
1.2517842054367065,0.6000000238418579,0.001
1.2457655668258667,0.6000000238418579,0.001
1.2401012182235718,0.5666666626930237,0.001
1.2320317029953003,0.6333333253860474,0.001
1.2269457578659058,0.6333333253860474,0.001
1.221295714378357,0.6000000238418579,0.001
1.213531494140625,0.6333333253860474,0.001
1.2071815729141235,0.6666666865348816,0.001
1.201615810394287,0.6666666865348816,0.001
1.1945401430130005,0.6666666865348816,0.001
1.189693808555603,0.6666666865348816,0.001
1.1847654581069946,0.6666666865348816,0.001
1.1755988597869873,0.6666666865348816,0.001
1.1725207567214966,0.6666666865348816,0.001
1.1607600450515747,0.6666666865348816,0.001
1.1574856042861938,0.6666666865348816,0.001
1.1503390073776245,0.6666666865348816,0.001
1.146070957183838,0.6666666865348816,0.001
1.1389225721359253,0.6666666865348816,0.001
1.1299806833267212,0.6666666865348816,0.001
1.1242486238479614,0.6666666865348816,0.001
1.1187196969985962,0.6666666865348816,0.001
1.1134529113769531,0.6666666865348816,0.001
1.1055412292480469,0.6666666865348816,0.001
1.0967963933944702,0.6666666865348816,0.001
1.0898295640945435,0.6666666865348816,0.001
1.0834906101226807,0.6666666865348816,0.001
1.0792301893234253,0.6666666865348816,0.001
1.075947880744934,0.6666666865348816,0.001
1.0705729722976685,0.6666666865348816,0.001
1.0568426847457886,0.6666666865348816,0.001
1.0533592700958252,0.699999988079071,0.001
1.0519412755966187,0.699999988079071,0.001
1.046704649925232,0.7333333492279053,0.001
1.0328292846679688,0.7333333492279053,0.001
1.0285661220550537,0.7333333492279053,0.001
1.026796579360962,0.7333333492279053,0.001
1.0143773555755615,0.7333333492279053,0.001
1.0065308809280396,0.7333333492279053,0.001
1.003008246421814,0.7333333492279053,0.001
0.9983195662498474,0.7333333492279053,0.001
0.9910690784454346,0.699999988079071,0.001
0.9812873601913452,0.7333333492279053,0.001
0.9751310348510742,0.7333333492279053,0.001
0.9698375463485718,0.7666666507720947,0.001
0.9657242894172668,0.7333333492279053,0.001
0.9648234248161316,0.699999988079071,0.001
0.9553054571151733,0.7333333492279053,0.001
0.9454067349433899,0.7333333492279053,0.001
0.9395131468772888,0.7666666507720947,0.001
0.9370717406272888,0.7333333492279053,0.001
0.9349659085273743,0.7333333492279053,0.001
0.9193302392959595,0.7666666507720947,0.001
0.9099390506744385,0.7666666507720947,0.001
0.9094159603118896,0.7333333492279053,0.001
0.9015882611274719,0.7333333492279053,0.001
0.8888787627220154,0.7333333492279053,0.001
0.883755087852478,0.7333333492279053,0.001
0.8880366086959839,0.7666666507720947,0.001
0.8930348753929138,0.800000011920929,0.001
0.8628916144371033,0.800000011920929,0.001
0.8748971223831177,0.7666666507720947,0.001
0.8588315844535828,0.7333333492279053,0.001
0.8432900905609131,0.8333333134651184,0.001
0.8462842106819153,0.8333333134651184,0.001
0.8265801668167114,0.8333333134651184,0.001
0.8233103156089783,0.8333333134651184,0.001
0.8135548830032349,0.8666666746139526,0.001
0.8016167879104614,0.8999999761581421,0.001
0.7967642545700073,0.8999999761581421,0.001
0.7892633080482483,0.8666666746139526,0.001
0.7880879044532776,0.8999999761581421,0.001
0.7798542380332947,0.8666666746139526,0.001
0.767126202583313,0.8666666746139526,0.001
0.7677069306373596,0.8666666746139526,0.001
0.7661417722702026,0.9333333373069763,0.001
0.7487576603889465,0.8999999761581421,0.001
0.7502244114875793,0.9666666388511658,0.001
0.7379777431488037,0.9333333373069763,0.001
0.7323132157325745,0.8666666746139526,0.001
0.7173990607261658,0.9333333373069763,0.001
0.710515558719635,0.9666666388511658,0.001
0.7029489874839783,0.9333333373069763,0.001
0.6862911581993103,0.9333333373069763,0.001
0.6839362978935242,0.9666666388511658,0.001
0.6777704954147339,0.8999999761581421,0.001
0.6691253781318665,0.9666666388511658,0.001
0.6531091332435608,0.9666666388511658,0.001
0.6577708721160889,0.9333333373069763,0.001
0.6508859992027283,0.9666666388511658,0.001
0.6392837166786194,0.9333333373069763,0.001
0.6263110041618347,0.9666666388511658,0.001
0.6244320273399353,0.9666666388511658,0.001
0.6169020533561707,0.9333333373069763,0.001
0.6155471205711365,0.9666666388511658,0.001
0.6239613890647888,0.8999999761581421,0.001
0.5928249359130859,0.9666666388511658,0.001
0.5899871587753296,0.9666666388511658,0.001
0.59630286693573,0.9666666388511658,0.001
0.5764710903167725,0.9666666388511658,0.001
0.5721948146820068,0.9666666388511658,0.001
0.5633538365364075,0.9666666388511658,0.001
0.5651394128799438,0.9666666388511658,0.001
0.5426216125488281,0.9666666388511658,0.001
0.5346642136573792,0.9666666388511658,0.001
0.5376573801040649,0.9666666388511658,0.001
0.5227269530296326,0.9666666388511658,0.001
0.5171597003936768,0.9666666388511658,0.001
0.5109412670135498,0.9666666388511658,0.001
0.49852943420410156,0.9666666388511658,0.001
0.5015005469322205,0.9666666388511658,0.001
0.4891790449619293,0.9666666388511658,0.001
0.4859370291233063,0.9666666388511658,0.001
0.4761475920677185,0.9666666388511658,0.001
0.46765759587287903,0.9666666388511658,0.001
0.46542125940322876,0.9666666388511658,0.001
0.4630754590034485,0.9666666388511658,0.001
0.4634270668029785,0.9666666388511658,0.001
0.4588516056537628,0.9666666388511658,0.001
0.44324415922164917,0.9666666388511658,0.001
