loss,accuracy,lr
0.6955053806304932,0.40366971492767334,0.001
0.668767511844635,0.6788991093635559,0.001
0.6490346193313599,0.7064220309257507,0.001
0.6331662535667419,0.7614678740501404,0.001
0.6158578991889954,0.7431192398071289,0.001
0.6004753708839417,0.752293586730957,0.001
0.5859771370887756,0.7431192398071289,0.001
0.5737117528915405,0.752293586730957,0.001
0.5608150362968445,0.752293586730957,0.001
0.5466671586036682,0.7614678740501404,0.001
0.5333742499351501,0.7706422209739685,0.001
0.5247327089309692,0.7798165082931519,0.001
0.5066238045692444,0.8256880640983582,0.001
0.49173659086227417,0.8256880640983582,0.001
0.47859296202659607,0.8440366983413696,0.001
0.46450623869895935,0.853210985660553,0.001
0.44860178232192993,0.8807339668273926,0.001
0.43383410573005676,0.8899082541465759,0.001
0.42284756898880005,0.8990825414657593,0.001
0.40944769978523254,0.8807339668273926,0.001
0.3933657109737396,0.8990825414657593,0.001
0.3855944275856018,0.8990825414657593,0.001
0.3689693510532379,0.8899082541465759,0.001
0.3507361114025116,0.9174311757087708,0.001
0.3459010720252991,0.9082568883895874,0.001
0.3471928834915161,0.9082568883895874,0.001
0.3379972279071808,0.9266055226325989,0.001
0.309114009141922,0.9174311757087708,0.001
0.3057402968406677,0.9266055226325989,0.001
0.2894192636013031,0.9357798099517822,0.001
0.2849508821964264,0.9449541568756104,0.001
0.2745480239391327,0.9541284441947937,0.001
0.2679995596408844,0.9357798099517822,0.001
0.25750932097435,0.9449541568756104,0.001
0.25555041432380676,0.9541284441947937,0.001
0.23997601866722107,0.9541284441947937,0.001
0.2299327701330185,0.9541284441947937,0.001
0.24312490224838257,0.9816513657569885,0.001
0.21586287021636963,0.9541284441947937,0.001
0.21819357573986053,0.9541284441947937,0.001
0.20343546569347382,0.9541284441947937,0.001
0.21846942603588104,0.9541284441947937,0.001
0.18889184296131134,0.9541284441947937,0.001
0.18391984701156616,0.9724770784378052,0.001
0.18172875046730042,0.9816513657569885,0.001
0.17762796580791473,0.9724770784378052,0.001
0.169108048081398,0.963302731513977,0.001
0.16938820481300354,0.9724770784378052,0.001
0.16072174906730652,0.963302731513977,0.001
0.15493540465831757,0.9724770784378052,0.001
0.14831455051898956,0.9724770784378052,0.001
0.14984539151191711,0.9724770784378052,0.001
0.1382034420967102,0.9816513657569885,0.001
0.1382143199443817,0.9816513657569885,0.001
0.12740404903888702,0.9908257126808167,0.001
0.1281796544790268,0.9908257126808167,0.001
0.11880818009376526,1.0,0.001
0.16113902628421783,0.9724770784378052,0.001
0.11576391756534576,1.0,0.001
0.11379233747720718,0.9908257126808167,0.001
0.1127076968550682,0.9816513657569885,0.001
0.10707547515630722,0.9908257126808167,0.001
0.12283068150281906,0.9816513657569885,0.001
0.09716368466615677,1.0,0.001
0.10375308245420456,0.9816513657569885,0.001
0.09176353365182877,1.0,0.001
0.08768898993730545,1.0,0.001
0.08755682408809662,1.0,0.001
0.07920032739639282,1.0,0.001
0.07950254529714584,1.0,0.001
0.06842408329248428,1.0,0.001
0.06778957694768906,1.0,0.001
0.07534202188253403,1.0,0.001
0.06372417509555817,1.0,0.001
0.061531174927949905,1.0,0.001
0.06137504801154137,1.0,0.001
0.06427787989377975,1.0,0.001
0.059201471507549286,1.0,0.001
0.059167731553316116,1.0,0.001
0.05938081443309784,1.0,0.001
0.059335071593523026,1.0,0.001
0.053367387503385544,1.0,0.001
0.06961230933666229,1.0,0.001
0.04900768771767616,1.0,0.001
0.04412258043885231,1.0,0.001
0.04641430452466011,1.0,0.001
0.038212645798921585,1.0,0.001
0.03981385380029678,1.0,0.001
0.04390670359134674,1.0,0.001
0.03780478611588478,1.0,0.001
0.033759865909814835,1.0,0.001
0.03681723400950432,1.0,0.001
0.03711005300283432,1.0,0.001
0.03553656116127968,1.0,0.001
0.0390673466026783,1.0,0.001
0.03971594199538231,1.0,0.001
0.031646423041820526,1.0,0.001
0.03614834323525429,1.0,0.001
0.0315030962228775,1.0,0.001
0.03091413527727127,1.0,0.001
0.03119775839149952,1.0,0.001
0.026307938620448112,1.0,0.001
0.025212125852704048,1.0,0.001
0.03486937656998634,1.0,0.001
0.027302129194140434,1.0,0.001
0.036106038838624954,1.0,0.001
0.03772013634443283,1.0,0.001
0.03174673020839691,1.0,0.001
0.04291496053338051,0.9908257126808167,0.001
0.029234370216727257,1.0,0.001
0.031424231827259064,1.0,0.001
0.0405561700463295,1.0,0.001
0.03776673972606659,1.0,0.001
0.038227055221796036,1.0,0.001
0.02723151445388794,1.0,0.001
0.025012830272316933,1.0,0.001
0.023926157504320145,1.0,0.001
0.03970394656062126,1.0,0.001
0.026009319350123405,1.0,0.001
0.01964433677494526,1.0,0.001
0.019503142684698105,1.0,0.001
0.020088858902454376,1.0,0.001
0.016937004402279854,1.0,0.001
0.01564934477210045,1.0,0.001
0.017901619896292686,1.0,0.001
0.014597196131944656,1.0,0.001
0.01591615006327629,1.0,0.001
0.014699620194733143,1.0,0.001
0.026723219081759453,1.0,0.001
0.016486497595906258,1.0,0.001
0.016102412715554237,1.0,0.001
0.027280058711767197,1.0,0.001
0.017338354140520096,1.0,0.001
0.026694072410464287,1.0,0.001
0.013331561349332333,1.0,0.001
0.019637243822216988,1.0,0.001
0.01569567248225212,1.0,0.001
0.013267925940454006,1.0,0.001
0.015959380194544792,1.0,0.001
0.01253318227827549,1.0,0.001
0.010636817663908005,1.0,0.001
0.011937040835618973,1.0,0.001
0.012513060122728348,1.0,0.001
0.011687396094202995,1.0,0.001
0.009787007234990597,1.0,0.001
0.012440602295100689,1.0,0.001
0.010728568769991398,1.0,0.001
0.014278750866651535,1.0,0.001
0.010865985415875912,1.0,0.001
0.009094472974538803,1.0,0.001
0.010205721482634544,1.0,0.001
0.00902740377932787,1.0,0.001
0.011393746361136436,1.0,0.001
0.008061567321419716,1.0,0.001
0.00796708557754755,1.0,0.001
0.008295387960970402,1.0,0.001
0.008347983472049236,1.0,0.001
0.007306836079806089,1.0,0.001
0.01062886230647564,1.0,0.001
0.007044654805213213,1.0,0.001
0.008518008515238762,1.0,0.001
0.008489437401294708,1.0,0.001
0.007196119055151939,1.0,0.001
0.007024128455668688,1.0,0.001
0.006456954404711723,1.0,0.001
0.00776543328538537,1.0,0.001
0.006376028060913086,1.0,0.001
0.007274479139596224,1.0,0.001
0.006264312192797661,1.0,0.001
0.006350976414978504,1.0,0.001
0.006069879047572613,1.0,0.001
0.007729727309197187,1.0,0.001
0.006768935360014439,1.0,0.001
0.00688715698197484,1.0,0.001
0.010720115154981613,1.0,0.001
0.009710743092000484,1.0,0.001
0.006778416223824024,1.0,0.001
0.005847244057804346,1.0,0.001
0.006414752919226885,1.0,0.001
0.005210572853684425,1.0,0.001
0.006567444186657667,1.0,0.001
0.0056259422563016415,1.0,0.001
0.005333379842340946,1.0,0.001
0.010923291556537151,1.0,0.001
0.006009659729897976,1.0,0.001
0.006016504485160112,1.0,0.001
0.00576473493129015,1.0,0.001
0.005094518419355154,1.0,0.001
0.006316837389022112,1.0,0.001
0.0054147737100720406,1.0,0.001
0.0046071684919297695,1.0,0.001
0.010435478761792183,1.0,0.001
0.004846571944653988,1.0,0.001
0.005914486479014158,1.0,0.001
0.005079866386950016,1.0,0.001
0.005102249793708324,1.0,0.001
0.005140071269124746,1.0,0.001
0.007155445870012045,1.0,0.001
0.005415673833340406,1.0,0.001
0.004662138409912586,1.0,0.001
0.005555650684982538,1.0,0.001
0.0047677792608737946,1.0,0.001
0.004484488163143396,1.0,0.001
0.006297007203102112,1.0,0.001
0.004368822555989027,1.0,0.001
0.0053398641757667065,1.0,0.001
0.003663219977170229,1.0,0.001
0.003956880420446396,1.0,0.001
0.0037179156206548214,1.0,0.001
0.0037287131417542696,1.0,0.001
0.004048701375722885,1.0,0.001
0.003675872692838311,1.0,0.001
0.003658012021332979,1.0,0.001
0.0038959835655987263,1.0,0.001
0.0037363918963819742,1.0,0.001
0.0050429427064955235,1.0,0.001
0.003227394539862871,1.0,0.001
0.0034469596575945616,1.0,0.001
0.0035759867168962955,1.0,0.001
0.007370947860181332,1.0,0.001
0.004723790567368269,1.0,0.001
0.003626698860898614,1.0,0.001
0.0037962617352604866,1.0,0.001
0.005913882981985807,1.0,0.001
0.0031828125938773155,1.0,0.001
0.0036593610420823097,1.0,0.001
0.0037292104680091143,1.0,0.001
0.003328172490000725,1.0,0.001
0.0031426739878952503,1.0,0.001
0.0029196818359196186,1.0,0.001
0.006621640175580978,1.0,0.001
0.005834436044096947,1.0,0.001
0.00531903887167573,1.0,0.001
0.003999950364232063,1.0,0.001
0.0035354418214410543,1.0,0.001
0.003270903369411826,1.0,0.001
0.00381004367955029,1.0,0.001
0.0029005571268498898,1.0,0.001
0.014030145481228828,1.0,0.001
0.0048439656384289265,1.0,0.001
0.005008223000913858,1.0,0.001
0.0041808015666902065,1.0,0.001
0.007544909603893757,1.0,0.001
0.0053673796355724335,1.0,0.001
0.0035738146398216486,1.0,0.001
0.005696563981473446,1.0,0.001
0.0031652795150876045,1.0,0.001
0.006213503889739513,1.0,0.001
0.0029825973324477673,1.0,0.001
0.003355366410687566,1.0,0.001
0.003455874277278781,1.0,0.001
0.005623598583042622,1.0,0.001
0.003848825115710497,1.0,0.001
0.006061874330043793,1.0,0.001
0.0027410131879150867,1.0,0.001
0.0037153377197682858,1.0,0.001
0.003038227092474699,1.0,0.001
0.0027373414486646652,1.0,0.001
0.002391549525782466,1.0,0.001
0.002716271672397852,1.0,0.001
0.002225175965577364,1.0,0.001
0.002499203896149993,1.0,0.001
0.002485457342118025,1.0,0.001
0.0023573541548103094,1.0,0.001
0.0022538118064403534,1.0,0.001
0.002158397575840354,1.0,0.001
0.0020491816103458405,1.0,0.001
0.002418922260403633,1.0,0.001
0.0027699724305421114,1.0,0.001
0.002372059738263488,1.0,0.001
0.002673837123438716,1.0,0.001
0.002910819835960865,1.0,0.001
0.0018592174164950848,1.0,0.001
0.0020149031188338995,1.0,0.001
0.0018606779631227255,1.0,0.001
0.002020576037466526,1.0,0.001
0.002859139582142234,1.0,0.001
0.00183856301009655,1.0,0.001
0.0019019989995285869,1.0,0.001
0.0018177756574004889,1.0,0.001
0.002233282197266817,1.0,0.001
0.0033016945235431194,1.0,0.001
0.001675872365012765,1.0,0.001
0.001986224902793765,1.0,0.001
0.0017692901892587543,1.0,0.001
0.0016619854141026735,1.0,0.001
0.001748773385770619,1.0,0.001
0.0017912884941324592,1.0,0.001
0.001593783381395042,1.0,0.001
0.0020543583668768406,1.0,0.001
0.002312859520316124,1.0,0.001
0.0019766907207667828,1.0,0.001
0.0021900974679738283,1.0,0.001
0.0023544966243207455,1.0,0.001
0.002331081312149763,1.0,0.001
0.0035124137066304684,1.0,0.001
0.0028672246262431145,1.0,0.001
0.0016560567310079932,1.0,0.001
0.0016243021236732602,1.0,0.001
0.0016821349272504449,1.0,0.001
0.0019092108123004436,1.0,0.001
0.0022945241071283817,1.0,0.001
0.001449479372240603,1.0,0.001
0.007791094481945038,1.0,0.001
0.006192173343151808,1.0,0.001
0.0032831919379532337,1.0,0.001
0.0037847382482141256,1.0,0.001
0.0031369072385132313,1.0,0.001
0.004539245739579201,1.0,0.001
0.0032499537337571383,1.0,0.001
0.0033922414295375347,1.0,0.001
0.0018967073410749435,1.0,0.001
0.003956516273319721,1.0,0.001
0.0024142058100551367,1.0,0.001
0.002901623258367181,1.0,0.001
0.0027202803175896406,1.0,0.001
0.0028103054501116276,1.0,0.001
0.0021734482143074274,1.0,0.001
0.005323708523064852,1.0,0.001
0.001732293632812798,1.0,0.001
0.0031136285979300737,1.0,0.001
0.002637007273733616,1.0,0.001
0.0018513976829126477,1.0,0.001
0.002334012882784009,1.0,0.001
0.0023031162563711405,1.0,0.001
0.0018587427912279963,1.0,0.001
0.0015425971942022443,1.0,0.001
0.0017423004610463977,1.0,0.001
0.0014859549701213837,1.0,0.001
0.0013642952544614673,1.0,0.001
0.0018014173256233335,1.0,0.001
0.0014167495537549257,1.0,0.001
0.002189127029851079,1.0,0.001
0.003393706865608692,1.0,0.001
0.0012039849534630775,1.0,0.001
0.003393791150301695,1.0,0.001
0.0014245767379179597,1.0,0.001
0.0013116742484271526,1.0,0.001
0.0015613088617101312,1.0,0.001
0.0012560049071907997,1.0,0.001
0.0012307438300922513,1.0,0.001
0.001193710253573954,1.0,0.001
0.0012488331412896514,1.0,0.001
0.001408810494467616,1.0,0.001
0.0025699767284095287,1.0,0.001
0.0010807570070028305,1.0,0.001
0.0013636902440339327,1.0,0.001
0.0011216042330488563,1.0,0.001
0.0010398301528766751,1.0,0.001
0.001103788148611784,1.0,0.001
0.001554509624838829,1.0,0.001
0.0010888332035392523,1.0,0.001
0.0014458273071795702,1.0,0.001
0.0011084296274930239,1.0,0.001
0.0009893535170704126,1.0,0.001
0.0010702249128371477,1.0,0.001
0.00099697127006948,1.0,0.001
0.0009368414175696671,1.0,0.001
0.0009766059229150414,1.0,0.001
0.0010509390849620104,1.0,0.001
0.0012256730115041137,1.0,0.001
0.0011096306843683124,1.0,0.001
0.0012662949739024043,1.0,0.001
0.0009890784276649356,1.0,0.001
0.0011562510626390576,1.0,0.001
0.0016536840703338385,1.0,0.001
0.001383609720505774,1.0,0.001
0.0014900818932801485,1.0,0.001
0.0011763365473598242,1.0,0.001
0.002778543857857585,1.0,0.001
0.0010407175868749619,1.0,0.001
0.0012430765200406313,1.0,0.001
0.000904420914594084,1.0,0.001
0.011960474774241447,1.0,0.001
0.009762645699083805,1.0,0.001
0.011516627855598927,1.0,0.001
0.011615177616477013,1.0,0.001
0.004155128728598356,1.0,0.001
0.008073036558926105,1.0,0.001
0.015167661011219025,1.0,0.001
0.026172200217843056,0.9908257126808167,0.001
0.029418647289276123,1.0,0.001
0.04739838466048241,0.9908257126808167,0.001
0.03206944838166237,0.9908257126808167,0.001
0.0365576446056366,0.9908257126808167,0.001
0.024023709818720818,1.0,0.001
0.01377673726528883,1.0,0.001
0.014050827361643314,1.0,0.001
0.017389990389347076,1.0,0.001
0.00925216730684042,1.0,0.001
0.009246855042874813,1.0,0.001
0.009035352617502213,1.0,0.001
0.006049809977412224,1.0,0.001
0.005035008303821087,1.0,0.001
0.005126108881086111,1.0,0.001
0.004717136733233929,1.0,0.001
0.005536976270377636,1.0,0.001
0.0034915662836283445,1.0,0.001
0.0038107081782072783,1.0,0.001
0.007299809250980616,1.0,0.001
0.007345306687057018,1.0,0.001
0.003508766647428274,1.0,0.001
0.004137089010328054,1.0,0.001
0.00325488718226552,1.0,0.001
0.0029964426066726446,1.0,0.001
0.0033110363874584436,1.0,0.001
0.0019187524449080229,1.0,0.001
0.0034400783479213715,1.0,0.001
0.0014306692173704505,1.0,0.0005
0.0015834069345146418,1.0,0.0005
0.0020585590973496437,1.0,0.0005
0.002185096265748143,1.0,0.0005
0.006971454247832298,1.0,0.0005
0.0016894780565053225,1.0,0.0005
0.0016121295047923923,1.0,0.0005
0.0020873346365988255,1.0,0.0005
0.0013173307524994016,1.0,0.0005
0.001784648047760129,1.0,0.0005
0.001409027841873467,1.0,0.0005
0.0012870879145339131,1.0,0.0005
0.0013877828605473042,1.0,0.0005
0.0010684464359655976,1.0,0.0005
0.0010752127273008227,1.0,0.0005
0.001826547202654183,1.0,0.0005
0.0009368932223878801,1.0,0.0005
0.0009833945659920573,1.0,0.0005
0.0014792738948017359,1.0,0.0005
0.001173833617940545,1.0,0.0005
0.000977995921857655,1.0,0.0005
0.0013733247760683298,1.0,0.0005
0.0024251267313957214,1.0,0.0005
0.0009529262315481901,1.0,0.0005
0.0008419317309744656,1.0,0.0005
0.00111420510802418,1.0,0.0005
0.0018591027474030852,1.0,0.0005
0.0009491577511653304,1.0,0.0005
0.0023895371705293655,1.0,0.0005
0.0008816948975436389,1.0,0.0005
0.0009929880034178495,1.0,0.0005
0.0008292414131574333,1.0,0.0005
0.0010234784567728639,1.0,0.0005
0.0009643108933232725,1.0,0.0005
0.0012986958026885986,1.0,0.0005
0.001378759858198464,1.0,0.0005
0.0023140902630984783,1.0,0.0005
0.0007628719322383404,1.0,0.0005
0.001366780255921185,1.0,0.0005
0.0008031674078665674,1.0,0.0005
0.0008736481540836394,1.0,0.0005
0.0007445313385687768,1.0,0.0005
0.0007254811935126781,1.0,0.0005
0.001087566022761166,1.0,0.0005
0.0007383173797279596,1.0,0.0005
0.0007324600010178983,1.0,0.0005
0.0009716806816868484,1.0,0.0005
0.0008214550907723606,1.0,0.0005
0.0013473632279783487,1.0,0.0005
0.001949155586771667,1.0,0.0005
0.0007161885150708258,1.0,0.0005
0.0012954733101651073,1.0,0.0005
0.0007134267361834645,1.0,0.0005
0.0006991766858845949,1.0,0.0005
0.0007718981942161918,1.0,0.0005
0.0007257399847730994,1.0,0.0005
0.0008541862480342388,1.0,0.0005
0.0008346324320882559,1.0,0.0005
0.0009045591577887535,1.0,0.0005
0.000768470112234354,1.0,0.0005
0.0017563566798344254,1.0,0.0005
0.0008120047277770936,1.0,0.0005
0.0014637907734140754,1.0,0.0005
0.0013794603291898966,1.0,0.0005
0.0008524470613338053,1.0,0.0005
0.0008470075554214418,1.0,0.0005
0.0006981402402743697,1.0,0.0005
0.0007089626742526889,1.0,0.0005
0.0007888248073868454,1.0,0.0005
0.00078500498784706,1.0,0.0005
0.0007404367788694799,1.0,0.0005
0.0009383874130435288,1.0,0.0005
0.0006595286540687084,1.0,0.0005
0.000745693570934236,1.0,0.0005
0.001522723468951881,1.0,0.0005
0.0008561363792978227,1.0,0.0005
0.0012344575952738523,1.0,0.0005
0.0008106909808702767,1.0,0.0005
0.0007439285982400179,1.0,0.0005
0.0005864817067049444,1.0,0.0005
0.0011230503441765904,1.0,0.0005
0.0005915198707953095,1.0,0.0005
0.0007057190523482859,1.0,0.0005
0.0006457892013713717,1.0,0.0005
0.0006740728858858347,1.0,0.0005
0.0006306300056166947,1.0,0.0005
0.0006599512998946011,1.0,0.0005
0.0006451040972024202,1.0,0.0005
0.000750016130041331,1.0,0.0005
0.0009426024626009166,1.0,0.0005
0.001006845268420875,1.0,0.0005
0.0012152878334745765,1.0,0.0005
0.000782734015956521,1.0,0.0005
0.0007430482073687017,1.0,0.0005
0.0005743997753597796,1.0,0.0005
0.0007738423882983625,1.0,0.0005
0.0011520027182996273,1.0,0.0005
0.0006014998070895672,1.0,0.0005
0.000570000964216888,1.0,0.0005
0.0005908129969611764,1.0,0.0005
0.0005727699608542025,1.0,0.0005
0.0006155336159281433,1.0,0.0005
0.0005510834162123501,1.0,0.0005
0.0005392185412347317,1.0,0.0005
0.0005632361862808466,1.0,0.0005
0.0015640042256563902,1.0,0.0005
0.0006621869397349656,1.0,0.0005
0.003041260177269578,1.0,0.0005
0.0005667231744155288,1.0,0.0005
0.0030640868935734034,1.0,0.0005
0.0009494618861936033,1.0,0.0005
0.0014756751479580998,1.0,0.0005
0.0006034723483026028,1.0,0.0005
0.0005784149398095906,1.0,0.0005
0.0005905263824388385,1.0,0.0005
0.0013937298208475113,1.0,0.0005
0.0011854853946715593,1.0,0.0005
0.0012141455663368106,1.0,0.0005
0.0005913054337725043,1.0,0.0005
0.0005143089219927788,1.0,0.0005
0.0007729999488219619,1.0,0.0005
0.0005936723318882287,1.0,0.0005
0.000506286509335041,1.0,0.0005
0.0004994238261133432,1.0,0.0005
0.0004966379492543638,1.0,0.0005
0.0006358161335811019,1.0,0.0005
0.00071744155138731,1.0,0.0005
0.0008168675703927875,1.0,0.0005
0.0005254728603176773,1.0,0.0005
0.0011750111589208245,1.0,0.0005
0.00047571343020536005,1.0,0.00025
0.000964015198405832,1.0,0.00025
0.0004889474366791546,1.0,0.00025
0.0005219813319854438,1.0,0.00025
0.000513198843691498,1.0,0.00025
0.000495161977596581,1.0,0.00025
0.0004666322492994368,1.0,0.00025
0.0006811238708905876,1.0,0.00025
0.0016542007215321064,1.0,0.00025
0.0027324813418090343,1.0,0.00025
0.000869221577886492,1.0,0.00025
0.0010143178515136242,1.0,0.00025
0.0005155924009159207,1.0,0.00025
0.0005002895486541092,1.0,0.00025
0.001174277625977993,1.0,0.00025
0.0004972690367139876,1.0,0.00025
0.00051000906387344,1.0,0.00025
0.00047763847396709025,1.0,0.00025
0.0004693481605499983,1.0,0.00025
0.00046437789569608867,1.0,0.00025
0.00045687257079407573,1.0,0.00025
0.0006398612167686224,1.0,0.00025
0.001087490818463266,1.0,0.00025
0.0005080754053778946,1.0,0.00025
0.0004904981469735503,1.0,0.00025
0.0007756352424621582,1.0,0.00025
0.00061229825951159,1.0,0.00025
0.0004551853344310075,1.0,0.00025
0.0005063494318164885,1.0,0.00025
0.0004555567866191268,1.0,0.00025
0.000648456858471036,1.0,0.00025
0.0004384882631711662,1.0,0.00025
0.0005402573733590543,1.0,0.00025
0.000445618003141135,1.0,0.00025
0.0008232243708334863,1.0,0.00025
0.00048349410644732416,1.0,0.00025
0.00044811188126914203,1.0,0.00025
0.0005015565548092127,1.0,0.00025
0.00048209185479208827,1.0,0.00025
0.0013993051834404469,1.0,0.00025
0.0005094892112538218,1.0,0.00025
0.00045378089998848736,1.0,0.00025
0.0004469114646781236,1.0,0.00025
